source_id,target_id,relationship
N022f6b5a70864b2ca3be4f836458ec16,succeeds,owl#onProperty
LicensedAgent,licensed agent,rdf-schema#label
Na0bad6e4fdbe4a97a48a0d74f1d94fa6,0,owl#minQualifiedCardinality
FinancialExposure,Expression,rdf-schema#subClassOf
FinancialProductCatalog,financial product catalog,rdf-schema#label
Nc1f58b809ac14b1eab5cd68bc5525260,isFacilitatedBy,owl#onProperty
Position,Holding,rdf-schema#subClassOf
Exposure,N2918fdf2d69044038a76c1ab6cad1674,rdf-schema#subClassOf
N797d581eb95048248df6b69f8eb1c8e5,owl#Restriction,22-rdf-syntax-ns#type
N7b50ca773acd4623b8eca3237267997b,appliesTo,owl#onProperty
N9828031511494b589ef98667ce13aa80,N639115a1ee874cd6b4da421a86af7bac,owl#intersectionOf
TradeLifecycleStage,N1d4dfd009556430c894c6aa48a69adc5,rdf-schema#subClassOf
Position,position,rdf-schema#label
N0e7b7a4637634e0db57ca7bd49eb59aa,ContractLifecycleStage,owl#someValuesFrom
Catalog,Publication,rdf-schema#subClassOf
FinancialExposure,"Examples in banking include the total amount of unsecured loans, the amount of loans advanced to a single borrower, group, industry, or country, and the probability of loss from devaluation, revaluation, or foreign exchange fluctuations.",core#example
ContractLifecycleStage,LifecycleStage,rdf-schema#subClassOf
RegisteredAgent,N0c7a40a8f50e4f19b8c5bdd9aef52d13,rdf-schema#subClassOf
Na0bad6e4fdbe4a97a48a0d74f1d94fa6,owl#Restriction,22-rdf-syntax-ns#type
ProductLifecycle,product lifecycle,rdf-schema#label
Offering,N53ee263a135c4135a24db931a8ca354c,rdf-schema#subClassOf
ContractLifecycleStage,contract lifecycle stage,rdf-schema#label
N4ef64439ac06453499bb1154f7638db1,0,owl#minQualifiedCardinality
LicensedAgent,"any individual who is licensed to perform a legally binding function, and who has been legally empowered to act on behalf of another party",core#definition
Broker,broker,rdf-schema#label
isEmbodiedIn,embodies,owl#inverseOf
hasSelectionCriteria,has selection criteria,rdf-schema#label
N12eb99591b1c4d748244088dbfb22ce5,owl#Restriction,22-rdf-syntax-ns#type
N6a22963247cc47c597960d214bcb5f91,1,owl#qualifiedCardinality
Trader,trader,rdf-schema#label
N0326bd1b48ef49dcbfd89391e2609edf,Contract,owl#someValuesFrom
N6a22963247cc47c597960d214bcb5f91,ContractLifecycle,owl#onClass
N9a8e72432f134ea9bf0df95da5e0da94,Nb7868e2d45ca46878f1ff4b7b9100930,owl#someValuesFrom
LicensedAgent,"17 CFR 45.1, Definitions - see the definition of agent",adaptedFrom
N87d558a5c11649688e59f32eedb1ba47,owl#Restriction,22-rdf-syntax-ns#type
succeeds,owl#ObjectProperty,22-rdf-syntax-ns#type
facilitates,"acts as an enabler in a situation in which an event, a task, a conversation or something else occurs",core#definition
N227a18dfd7424c0fab47d63d6b22b69d,XMLSchema#string,owl#onDataRange
isEmbodiedIn,is embodied in,rdf-schema#label
ClearedTrade,"stage in the lifecycle of a trade indicating that a third-party clearing house, acting as an intermediary, has reconciled the orders involved in the trade",core#definition
TradingStrategy,approach used for buying and selling in the securities markets,core#definition
LegalAgent,owl#Class,22-rdf-syntax-ns#type
N0664876cbf6f4cb8bb4112b060b4c357,owl#Restriction,22-rdf-syntax-ns#type
N0f0af55de01c494a9851ad956de3d6ab,appliesTo,owl#onProperty
N7134b0bb67f34f1091ab54daef1d684c,ContractLifecycleStage,owl#someValuesFrom
N0f6c703ee1104f36b6888e21e456a596,owl#Restriction,22-rdf-syntax-ns#type
hasOfferingPrice,owl#ObjectProperty,22-rdf-syntax-ns#type
N53ee263a135c4135a24db931a8ca354c,owl#Restriction,22-rdf-syntax-ns#type
Nf9e203b48afd43b496ebd28dc198cdac,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
Trade,Situation,rdf-schema#subClassOf
N70d45fd2256e4cdaa6d94843502ad223,isStageOf,owl#onProperty
FinancialServiceProvider,Nc313f16b52a24036a3d721d1bfba6586,rdf-schema#subClassOf
hasGeneratingEntityIdentifier,has generating entity identifier,rdf-schema#label
RegisteredAgent,statutory agent,synonym
N7459e9374bda49a88d2049fc0fe69292,hasLifecycle,owl#onProperty
isFacilitatedBy,"identifies someone or something that expedites some event, transaction, conversation or something else in some context",core#definition
N8c43a2c721ad459e81f2184b4360df23,hasStage,owl#onProperty
ContractLifecycleStage,N3b69f8301fd54a528fbf101f18212ff8,rdf-schema#subClassOf
Nad7e75c0c0614df2b2af1eccaa7c46af,Offeror,owl#someValuesFrom
N58467c9bace34307999c6653ecd41275,owl#Restriction,22-rdf-syntax-ns#type
,,owl#imports
Basket,"From a securities perspective, a basket is a collection of products or securities that are designated to mimic the performance of a market. For investors, the market basket is the principal idea behind index funds, which are essentially a broad sample of stocks, bonds or other securities in the market; this provides investors with a benchmark against which to compare their investment returns.",explanatoryNote
ContractLifecycleEvent,owl#Class,22-rdf-syntax-ns#type
N4ef64439ac06453499bb1154f7638db1,TradeLifecycleEvent,owl#onClass
N7459e9374bda49a88d2049fc0fe69292,owl#Restriction,22-rdf-syntax-ns#type
N12eb99591b1c4d748244088dbfb22ce5,identifies,owl#onProperty
N78102653d0d14a5bb65b1ecb3d5d65ae,owl#Restriction,22-rdf-syntax-ns#type
RegisteredAgent,,rdf-schema#seeAlso
BasketConstituent,Constituent,rdf-schema#subClassOf
,"Copyright (c) 2015-2024 EDM Council, Inc.",copyright
Product,N7459e9374bda49a88d2049fc0fe69292,rdf-schema#subClassOf
Nfe7561273e82461bb7efa7111d3c01cf,ProductLifecycleEventOccurrence,owl#someValuesFrom
Na0bad6e4fdbe4a97a48a0d74f1d94fa6,Trade,owl#onClass
BrokerDealer,FunctionalEntity,rdf-schema#subClassOf
ProductLifecycleStage,phase in a product lifecycle,core#definition
LegalAgent,"17 CFR 45.1, Definitions - see the definition of agent",adaptedFrom
Na7ca2f504b4e4c5dbba22945c40524c2,Offering,owl#someValuesFrom
Nf5848b7b11a645f8bc0d319900d3b304,0,owl#minQualifiedCardinality
N4ef64439ac06453499bb1154f7638db1,owl#Restriction,22-rdf-syntax-ns#type
hasOfferingUnits,XMLSchema#integer,rdf-schema#range
FinancialServiceProvider,ServiceProvider,rdf-schema#subClassOf
Nd7c9e8da4e934872af27afcc8a794310,classifies,owl#onProperty
BrokerDealer,"any party in the business of buying and selling securities, operating as both a broker and a dealer, depending on the transaction",core#definition
N1b464a72f76a44e7ab891a83d88130f5,N81dabea54e8b4e51a3b55ce95c13eaa0,owl#someValuesFrom
N7134b0bb67f34f1091ab54daef1d684c,owl#Restriction,22-rdf-syntax-ns#type
WeightedBasketConstituent,Nc3d52573a6b7451bbbce375ec26ca500,rdf-schema#subClassOf
,FinancialProductsAndServices.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,core#changeNote
hasSettlementDate,hasEndDate,rdf-schema#subPropertyOf
TradeLifecycleEventOccurrence,N022f6b5a70864b2ca3be4f836458ec16,rdf-schema#subClassOf
Ne72d3774c9ec4e9a946011d28bfa31aa,succeeds,owl#onProperty
TradeLifecycleEventOccurrence,N3fb1f995de804676a376ee3eafba027b,rdf-schema#subClassOf
Na47d2bef951f4637a13cf4d5a78787f9,owl#Restriction,22-rdf-syntax-ns#type
ProductLifecycleStage,owl#Class,22-rdf-syntax-ns#type
Na6fc29e2f327411fa07e341841592a35,Asset,owl#onClass
N4297a108336645bbadb73b6b256c5f29,isAPartyTo,owl#onProperty
,FinancialProductsAndServices.rdf version of the ontology was modified to eliminate deprecations that are more than 6 months old and to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,core#changeNote
N87d558a5c11649688e59f32eedb1ba47,ProductLifecycleEvent,owl#someValuesFrom
FinancialService,owl#Class,22-rdf-syntax-ns#type
Na66d49146b6045fc9e20d63860164d4c,Basket,owl#someValuesFrom
Nbcd4f4ccd2e84f9eabc3c1a5ad4f0fb2,appliesTo,owl#onProperty
FinancialIntermediationService,owl#Class,22-rdf-syntax-ns#type
N1933a722ed164ca7a2e0cdb494bffab6,owl#Class,22-rdf-syntax-ns#type
Nf739a81e44704b9b80457f2eafde6c26,Buyer,22-rdf-syntax-ns#first
hasTradeDate,owl#ObjectProperty,22-rdf-syntax-ns#type
Ne870103e25824e2daafc930610b558d7,owl#Restriction,22-rdf-syntax-ns#type
N073be5c250684d83833e86746f99afe9,N778d8a9aa779499289649c6a2aeea1b3,22-rdf-syntax-ns#rest
FinancialExposure,Exposure,rdf-schema#subClassOf
ContractLifecycleEventOccurrence,N7b50ca773acd4623b8eca3237267997b,rdf-schema#subClassOf
N7b08c5e073714c30aa95c90c18724e61,ContractLifecycleEvent,owl#onClass
LicensedAgent,Licensee,rdf-schema#subClassOf
ContractLifecycleStageOccurrence,N8dd32ad7de6a4aefa03f951ba921f937,rdf-schema#subClassOf
ProductLifecycleEventOccurrence,N570cccab81524569bb4f08312af8a91a,rdf-schema#subClassOf
hasOfferingPrice,has offering price,rdf-schema#label
,FinancialProductsAndServices.rdf version of the ontology was modified to replace additional content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,core#changeNote
ProductLifecycle,owl#Class,22-rdf-syntax-ns#type
Trade,"Trading activities typically include (a) regularly underwriting or dealing in securities; interest rate, foreign exchange rate, commodity, equity, and credit derivative contracts; other financial instruments; and other assets for resale, (b) acquiring or taking positions in such items principally for the purpose of selling in the near term or otherwise with the intent to resell in order to profit from short-term price movements, and (c) acquiring or taking positions in such items as an accommodation to customers or for other trading purposes. (Source: Instructions for Preparation of Consolidated Reports of Condition and Income (FFIEC 031 and 041), Schedule RC-D - Trading Assets and Liabilities, 2013.",explanatoryNote
N797d581eb95048248df6b69f8eb1c8e5,1,owl#qualifiedCardinality
Nbf240250489c4facb40c6a7dac204209,owl#Restriction,22-rdf-syntax-ns#type
N15b8fe01e0424817b2d5d85c29ca46d7,owl#Restriction,22-rdf-syntax-ns#type
N1d5a251adda8484fa29771c03b8fcb60,owl#Restriction,22-rdf-syntax-ns#type
ContractLifecycle,"revision, execution and management, renewal, and possibly sunsetting phases. Financial contracts, such as loans and other instruments have specific stages and events during the execution and management phase, i.e. from the effective date of the contract through maturity and redemption.",explanatoryNote
Nba9f8df0f7c24c62975ae1fcbabfbde1,Product,owl#someValuesFrom
TradeLifecycle,"The trade life cycle covers the period of time over which a trade is initiated, typically as a part of a broader deal, is consumated, processed and executed, is settled or closed for other reasons, and is reported. Parts of a trade lifecycle may include or overlap with the lifecycle of one or more contracts.",core#example
hasSelectingParty,Party,rdf-schema#range
WeightedBasketConstituent,BasketConstituent,rdf-schema#subClassOf
hasGeneratingEntity,generates,rdf-schema#subPropertyOf
N5de7c8cdb93a4b27903853e3aa9269cc,owl#Restriction,22-rdf-syntax-ns#type
N5de7c8cdb93a4b27903853e3aa9269cc,0,owl#minQualifiedCardinality
N2e255858e6d24fac9ff96199d465804b,hasPartyRole,owl#onProperty
BasketConstituent,component of a basket,core#definition
Offeree,PartyRole,rdf-schema#subClassOf
ProductLifecycleEventOccurrence,actual occurrence of an event that happens during a specific stage of a specific product lifecycle,core#definition
hasGeneratingEntityIdentifier,Note that the range of is identified by must be that entity's LEI in the context of a UTI.,explanatoryNote
FinancialExposure,owl#Class,22-rdf-syntax-ns#type
N87d558a5c11649688e59f32eedb1ba47,comprises,owl#onProperty
Holding,"real or personal property (assets), including but not limited to financial assets, to which one holds title and of which one has possession",core#definition
Holding,owl#Class,22-rdf-syntax-ns#type
TradeLifecycleStageOccurrence,N8218370413284d7ca395f215661b3e3b,rdf-schema#subClassOf
FinancialProduct,"product provided to consumers and businesses by financial institutions such as banks, insurance companies, brokerage firms, consumer finance companies, and investment companies",core#definition
succeeds,relatesTo,rdf-schema#subPropertyOf
Dealer,owl#Class,22-rdf-syntax-ns#type
FinancialExposure,financial exposure,rdf-schema#label
Trade,23512555-tradelifecycle,adaptedFrom
Nffad698c0e5a4dfe92cc37b8e29d6d86,owl#Restriction,22-rdf-syntax-ns#type
ContractLifecycleStageOccurrence,"realization, from start to finish of a phase in an occurrence of a specific contract lifecycle",core#definition
relatesTo,owl#ObjectProperty,22-rdf-syntax-ns#type
relatesTo,has a logical or causal connection with,core#definition
RegulatedCommodity,regulated commodity,rdf-schema#label
N35822577dff24421909d2942b4a632c4,Trade,owl#someValuesFrom
N8dd32ad7de6a4aefa03f951ba921f937,ContractLifecycleStage,owl#onClass
TradeLifecycleStage,Nb84025c582bd40c4b2938b29defaa880,rdf-schema#subClassOf
N30acf3d7541f45508d8b2aa5083da9fa,owl#Restriction,22-rdf-syntax-ns#type
N8dd32ad7de6a4aefa03f951ba921f937,exemplifies,owl#onProperty
Trade,Nc821a2bd8bdc4a5db0027aabe5bc2b62,rdf-schema#subClassOf
ThirdPartyAgent,"Note that third-party agent is defined as a service provider (organization) acting in an agency capacity, such as a law firm, accountancy, or investment bank. This is distinct from the concept of an individual (licensed agent), for example one who works for a broker-dealer, that is a registered agent licensed to sell securities.",usageNote
N0f6c703ee1104f36b6888e21e456a596,1,owl#qualifiedCardinality
N1d5a251adda8484fa29771c03b8fcb60,isPlayedBy,owl#onProperty
N3b69f8301fd54a528fbf101f18212ff8,ContractLifecycleEvent,owl#someValuesFrom
precedes,owl#ObjectProperty,22-rdf-syntax-ns#type
Trade,"The seller must deliver the commodity sold to the buyer; the buyer must pay the agreed purchase price, which could be in the form of other goods or services, on the agreed date.",explanatoryNote
FinancialProductCatalog,N0bad3568b18543869af7b543740cb8d0,rdf-schema#subClassOf
hasOfferingUnits,"indicates the actual number of units of something, including any premium on the number of units, associated with some offering",core#definition
hasOfferingPrice,hasPrice,rdf-schema#subPropertyOf
,Financial Products and Services Ontology,rdf-schema#label
TradeLifecycleStageOccurrence,N70d45fd2256e4cdaa6d94843502ad223,rdf-schema#subClassOf
BasketConstituent,Na66d49146b6045fc9e20d63860164d4c,owl#equivalentClass
ContractLifecycleEvent,Nffad698c0e5a4dfe92cc37b8e29d6d86,rdf-schema#subClassOf
Nc014a8d51989457ba88c864e9504d599,Product,owl#someValuesFrom
N54f6079e4fdd45dc97dd542f5f120390,hasGeneratingEntity,22-rdf-syntax-ns#first
Trade,N5de7c8cdb93a4b27903853e3aa9269cc,rdf-schema#subClassOf
Nbc134026ecbb458a81cdf42a5bdda748,owl#Class,22-rdf-syntax-ns#type
N43ca1be3e0dc4068a294eaea7ebcd24d,FinancialServiceProvider,owl#someValuesFrom
UniqueTransactionIdentifier,"ISO 23897:2020, Financial services - Unique transaction identifier (UTI)",adaptedFrom
RegulatedCommodity,Naa6a2f8659cb43cc866ddcad996d0b53,rdf-schema#subClassOf
N35a2ede9fd104fb1be9b7998c0fef15c,Identifier,owl#allValuesFrom
Offeree,N9a8e72432f134ea9bf0df95da5e0da94,rdf-schema#subClassOf
TradeLifecycleOccurrence,N0f6c703ee1104f36b6888e21e456a596,rdf-schema#subClassOf
TradeLifecycleOccurrence,N8c43a2c721ad459e81f2184b4360df23,rdf-schema#subClassOf
N8218370413284d7ca395f215661b3e3b,succeeds,owl#onProperty
hasSelectionCriteria,owl#DatatypeProperty,22-rdf-syntax-ns#type
Trade,N65755f7155c3491484f1277248a39319,rdf-schema#subClassOf
TradeLifecycleEvent,N4ef64439ac06453499bb1154f7638db1,rdf-schema#subClassOf
hasTradeDate,indicates the date on which a security or other instrument-specific trade actually takes place,core#definition
N7d1a847afab9427986ad76ff5242ef03,hasExpression,owl#onProperty
BreachOfCovenant,owl#Class,22-rdf-syntax-ns#type
Holding,holding,rdf-schema#label
ContractLifecycleStage,owl#Class,22-rdf-syntax-ns#type
N115b1184f0d64de3b68b7d0c521f1dbd,FinancialServiceProvider,owl#someValuesFrom
FinancialProduct,Product,rdf-schema#subClassOf
N58467c9bace34307999c6653ecd41275,Date,owl#allValuesFrom
Ncf765a18452c461eba1c1f408ac20711,owl#Restriction,22-rdf-syntax-ns#type
Nc1f58b809ac14b1eab5cd68bc5525260,0,owl#minQualifiedCardinality
Nd67da342cc7b4bc8b2ee3bb2ef894227,owl#Restriction,22-rdf-syntax-ns#type
FinancialIntermediationService,FinancialService,rdf-schema#subClassOf
ContractLifecycleStageOccurrence,contract lifecycle stage occurrence,rdf-schema#label
Dealer,any party that purchases goods or services for resale and acts on their own behalf in a transaction,core#definition
TradeLifecycleEventOccurrence,realization of an event that happens during a specific stage of a specific trade lifecycle,core#definition
OpenTrade,stage in the lifecycle of a trade indicating that the trade has been established and there is an associated open position on the books of the trader as a consequence,core#definition
N1f9e08560b40485e8699e09436ea21ab,TradeLifecycleEvent,owl#someValuesFrom
TradingStrategy,trading strategy,rdf-schema#label
ContractLifecycleStageOccurrence,LifecycleStageOccurrence,rdf-schema#subClassOf
AgentForServiceOfProcess,agent for service of process,rdf-schema#label
BasketConstituent,owl#Class,22-rdf-syntax-ns#type
hasOffering,has offering,rdf-schema#label
N3fb71d2431784eb3996b63aac68c8115,owl#Restriction,22-rdf-syntax-ns#type
N3fb1f995de804676a376ee3eafba027b,owl#Restriction,22-rdf-syntax-ns#type
N574abca17e7348d58ed9b12d27906bd3,N78102653d0d14a5bb65b1ecb3d5d65ae,22-rdf-syntax-ns#first
N5de7c8cdb93a4b27903853e3aa9269cc,TradeIdentifier,owl#onClass
ContractLifecycleStage,N0326bd1b48ef49dcbfd89391e2609edf,rdf-schema#subClassOf
N0f6c703ee1104f36b6888e21e456a596,TradeLifecycle,owl#onClass
hasOffering,isOfferingOf,owl#inverseOf
ProductLifecycleStageOccurrence,LifecycleStageOccurrence,rdf-schema#subClassOf
TradeLifecycleStage,Nc5ba09f58df64e86a3a85114094cfbb5,rdf-schema#subClassOf
Nc821a2bd8bdc4a5db0027aabe5bc2b62,involves,owl#onProperty
N6efecc98cb624522a45f2bcbf541d234,LicensedAgent,22-rdf-syntax-ns#first
isFacilitatedBy,facilitates,owl#inverseOf
ProductLifecycleEvent,owl#Class,22-rdf-syntax-ns#type
ContractLifecycle,Lifecycle,rdf-schema#subClassOf
N254569f578e1441982bbee8f90e64753,ContractLifecycleEvent,owl#onClass
