source_id,target_id,relationship
UninsuredStateAgencyOfForeignBankingOrganization,agency of a foreign bank established and operating under the laws of any state that is not insured or regulated by the Federal Deposit Insurance Corporation (FDIC),core#definition
StateSavingsBank,owl#Class,22-rdf-syntax-ns#type
Ncb483789de9641b4afc521f60157982c,owl#Restriction,22-rdf-syntax-ns#type
N707968bcc15b4e3d92514780a2604ff8,owl#Restriction,22-rdf-syntax-ns#type
ForeignEntityOther,owl#Class,22-rdf-syntax-ns#type
ForeignBranchOfForeignBank,foreign branch of foreign bank,rdf-schema#label
BranchOfADepositoryInstitution,Branch,rdf-schema#subClassOf
N774193040f2245db874e596105f089c6,owl#Restriction,22-rdf-syntax-ns#type
Ne8d1638586754a349fe2b32f7307bd57,owl#Restriction,22-rdf-syntax-ns#type
USCreditUnion,"As soon as you deposit funds into a credit union account, you become a partial owner and participate in the union's profitability. Credit unions may be formed by large corporations and organizations for their employees and members.",explanatoryNote
InsuredStateBranchOfForeignBankingOrganization,"any office or any place of business of a foreign bank located in any State of the United States at which deposits are received, established and operating under the laws of that State that is insured and regulated by the Federal Deposit Insurance Corporation (FDIC)",core#definition
BranchOfADepositoryInstitution,owl#Class,22-rdf-syntax-ns#type
StateCharteredBank,"A state bank is defined as any bank, banking association, trust company, savings bank, industrial bank (or similar depository institution operating substantially in the same manner as an industrial bank), or other banking institution which is engaged in the business of receiving deposits other than trust funds, and in the US, is incorporated under the laws of any State or which is operating under the Code of Law for the District of Columbia, including any cooperative bank or other unincorporated bank the deposits of which were insured by the Federal Deposit Insurance Corporation on the day before the date of the enactment of the Financial Institutions Reform, Recovery, and Enforcement Act of 1989.",explanatoryNote
FederalBranchOfForeignBankingOrganization,"branch of a foreign bank established and operating under section 3102 of CFR Title 12, Chapter 32 and section 4 of the International Banking Act of 1978",core#definition
UninsuredStateAgencyOfForeignBankingOrganization,COMPS-275.pdf,adaptedFrom
DomesticBranchOfAForeignBank,owl#Class,22-rdf-syntax-ns#type
ForeignBranchOfUSBank,N89fa65e9c6174a18aca379c2c9d874c1,rdf-schema#subClassOf
hasHomeCountrySupervisor,has home country supervisor,rdf-schema#label
DomesticBranchOfAForeignBank,BranchOfADepositoryInstitution,rdf-schema#subClassOf
USBank,"The Bank Holding Company Act of 1956 defines a bank as any depository financial intermediary that accepts checking accounts (checks) or makes commercial loans, and its deposits are insured by a federal deposit insurance agency. A bank acts as a middleman between suppliers of funds and users of funds, substituting its own credit judgement for that of the ultimate suppliers of funds, collecting those funds from three sources: checking accounts, savings and time deposits; short-term borrowings from other banks; and equity capital. A bank earns money by reinvesting these funds in longer-term assets.",explanatoryNote
N94f23d748598477eac18655290deafb8,UnitedStatesJurisdiction,owl#hasValue
N6e370a02336d46de9ff9228e7cf8746e,N7693b1e5a9ba491abb251717b1f06cdb,22-rdf-syntax-ns#rest
N3afc3c2455f84a889b7b7cebc1a794bc,USBank,owl#someValuesFrom
DomesticBranchOfAForeignBank,InstitutionTypes,adaptedFrom
SavingsLoanHoldingCompany,FinancialServiceProvider,rdf-schema#subClassOf
USBankHoldingCompany,owl#Class,22-rdf-syntax-ns#type
N32d7a0fe3d534ec5bff1e043e2bbcd24,owl#Restriction,22-rdf-syntax-ns#type
Nead30ea6c2144060bff6c188ad9c7d75,N94f23d748598477eac18655290deafb8,22-rdf-syntax-ns#first
AgencyOfAForeignBankingOrganization,"Obligations shall not be considered credit balances unless they are: 
(1) Incidental to, or arise out of the exercise of, other lawful banking powers; 
(2) To serve a specific purpose; 
(3) Not solicited from the general public; 
(4) Not used to pay routine operating expenses in the United States such as salaries, rent, or taxes; 
(5) Withdrawn within a reasonable period of time after the specific purpose for which they were placed has been accomplished; and 
(6) Drawn upon in a manner reasonable in relation to the size and nature of the account.",explanatoryNote
DomesticBranchOfAForeignBank,N575019a15fc94f9db47b1a830fdaf4c9,owl#disjointWith
N3b77e67f10a54c1781b2b0dd8dfcaa1f,owl#Restriction,22-rdf-syntax-ns#type
Nb4bacbf796504438a7925b0de14f3f3c,owl#Restriction,22-rdf-syntax-ns#type
CommercialLendingCompany,NonDepositoryInstitution,rdf-schema#subClassOf
N028a378b9ea1400ea147e58a8a53be17,isPlayedBy,owl#onProperty
ForeignBankingOrganization,These entities are regulated and supervised as domestic institutions.,explanatoryNote
USBankHoldingCompany,InstitutionTypes,adaptedFrom
DomesticNonBankSubsidiaryOfADomesticEntity,DomesticEntity,rdf-schema#subClassOf
N7d978f93ec524e15a1bbd1ca6063254c,isSubsidiaryOf,owl#onProperty
N3afc3c2455f84a889b7b7cebc1a794bc,playsRole,owl#onProperty
InsuredFederalBranchOfForeignBankingOrganization,InstitutionTypes,adaptedFrom
AgencyOfAForeignBankingOrganization,"place of business of a foreign bank, located in any state, at which credit balances are maintained, checks are paid, money is lent, or, to the extent not prohibited by state or federal law, deposits are accepted from a person or entity that is not a citizen or resident of the United States",core#definition
IndustrialBank,limited service financial institution that raises funds by selling certificates called 'investment shares' and by accepting deposits,core#definition
InternationalNonBankSubsidiaryOfADomesticEntity,owl#Class,22-rdf-syntax-ns#type
FederalBranchOfForeignBankingOrganization,DomesticBranchOfAForeignBank,rdf-schema#subClassOf
ForeignEntityOther,DomesticEntity,owl#disjointWith
N321c350284194db2921467d6ea458d48,UnitedStatesOfAmerica,owl#hasValue
N6fcffa3bfbc54368b43628cc8be5e20c,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
FinancialHoldingCompany,"These activities include: insurance underwriting, securities dealing and underwriting, financial and investment advisory services, merchant banking, issuing or selling securitized interests in bank-eligible assets, and generally engaging in any non-banking activity authorized by the Bank Holding Company Act. The Federal Reserve Board is responsible for supervising the financial condition and activities of financial holding companies. Similarly, any non-bank commercial company that is predominantly engaged in financial activities, earning 85 percent or more of its gross revenues from financial services, may choose to become a financial holding company. These companies are required to sell any non-financial (commercial) businesses within ten years.",explanatoryNote
N028a378b9ea1400ea147e58a8a53be17,DomesticBranchOfAForeignBank,owl#someValuesFrom
StateSavingsBank,state savings bank,rdf-schema#label
N0024a2c48d834514bea180dd3f56d0f3,owl#Class,22-rdf-syntax-ns#type
RegionalAdministrativeOfficeOfAForeignBank,regional administrative office of a foreign bank,rdf-schema#label
InternationalNonBankSubsidiaryOfADomesticEntity,InstitutionTypes,adaptedFrom
Nd6a0c07e1125408ea234809d07eb1d69,owl#Restriction,22-rdf-syntax-ns#type
DomesticBranchOfAForeignBank,domestic branch of a foreign bank,rdf-schema#label
N795250e39ded40c79fc5de67d2eadc85,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
NewYorkArticleXIIInvestmentCompany,InvestmentCompany,owl#disjointWith
ForeignBranchOfForeignBank,BranchOfADepositoryInstitution,rdf-schema#subClassOf
FederalSavingsBank,owl#Class,22-rdf-syntax-ns#type
CooperativeBank,"state-chartered savings association that is organized and operates according to the laws of the state in which it is chartered or organized, including Massachusetts, New Hampshire, Rhode Island or Vermont",core#definition
SavingsLoanHoldingCompany,InstitutionTypes,adaptedFrom
SavingsLoanHoldingCompany,N70fe595a1f834cbfa8fbc675e8195bdc,rdf-schema#subClassOf
