id,type,name
The Proctor & Gamble Company date established,Entity,The Proctor & Gamble Company date established
WellsFargoBankNationalAssociationRTN,Entity,WellsFargoBankNationalAssociationRTN
Pinnacle Bank California Certificate of Authority identifier,Entity,Pinnacle Bank California Certificate of Authority identifier
97.90,Entity,97.90
BNYMellonNationalAssociation,Entity,BNYMellonNationalAssociation
JPMorganChaseBankNationalAssociationBusinessPartySuffix,Entity,JPMorganChaseBankNationalAssociationBusinessPartySuffix
02111,Entity,02111
legal entity identifier for FMR LLC,Entity,legal entity identifier for FMR LLC
"date that Citibank, N.A. (as First National City Bank Of New York) was initially insured with respect to deposit insurance by the FDIC",Entity,"date that Citibank, N.A. (as First National City Bank Of New York) was initially insured with respect to deposit insurance by the FDIC"
1919-09-05,Entity,1919-09-05
"routing transit number (RTN) for JPMorgan Chase Bank, National Association",Entity,"routing transit number (RTN) for JPMorgan Chase Bank, National Association"
"registration address identified as the headquarters address for WFC Holdings, LLC",Entity,"registration address identified as the headquarters address for WFC Holdings, LLC"
1905-05-05,Entity,1905-05-05
Columbus,Entity,Columbus
"stock corporation legal entity for Citibank, N.A. (National Association), a Delaware Corporation headquartered in Sioux Falls, South Dakota",Entity,"stock corporation legal entity for Citibank, N.A. (National Association), a Delaware Corporation headquartered in Sioux Falls, South Dakota"
AppleIncCorporateAddress,Entity,AppleIncCorporateAddress
financial holding company functional entity for the State Street Corporation,Entity,financial holding company functional entity for the State Street Corporation
"BNY Mellon, National Association legal entity identifier",Entity,"BNY Mellon, National Association legal entity identifier"
"BNY Mellon, National Association RSSD identifier",Entity,"BNY Mellon, National Association RSSD identifier"
StateStreetBankAndTrustCompanyRegistrationDate,Entity,StateStreetBankAndTrustCompanyRegistrationDate
PinnacleBank-US-CA,Entity,PinnacleBank-US-CA
CitiCardsSouthDakotaAcceptanceCorp,Entity,CitiCardsSouthDakotaAcceptanceCorp
StateStreetBankAndTrustCompanyBusinessEntityIdentifier,Entity,StateStreetBankAndTrustCompanyBusinessEntityIdentifier
financial holding company functional entity for Citicorp LLC,Entity,financial holding company functional entity for Citicorp LLC
L-8I5DZWZKVSZI1NUHU748-LEI,Entity,L-8I5DZWZKVSZI1NUHU748-LEI
Pinnacle Bank business entity identifier,Entity,Pinnacle Bank business entity identifier
JPMorganChaseAndCoBusinessPartyPrefix,Entity,JPMorganChaseAndCoBusinessPartyPrefix
2022-08-26T18:01:00,Entity,2022-08-26T18:01:00
JPMorgan Chase & Co.,Entity,JPMorgan Chase & Co.
"legal entity identifier for BNY Mellon, National Association",Entity,"legal entity identifier for BNY Mellon, National Association"
SBOSUS33XXX,Entity,SBOSUS33XXX
publicly held company and for profit corporation legal entity for State Street Corporation,Entity,publicly held company and for profit corporation legal entity for State Street Corporation
10013,Entity,10013
COMPUTING-TABULATING-RECORDING-CO.,Entity,COMPUTING-TABULATING-RECORDING-CO.
PhysicalAddress,Entity,PhysicalAddress
financial holding company functional entity for Wells Fargo & Company,Entity,financial holding company functional entity for Wells Fargo & Company
10286,Entity,10286
JPMorganChaseBankNationalAssociationRTN,Entity,JPMorganChaseBankNationalAssociationRTN
BNY Mellon,Entity,BNY Mellon
home.html,Entity,home.html
InternationalBusinessMachinesCorporationBusinessPartyPrefix,Entity,InternationalBusinessMachinesCorporationBusinessPartyPrefix
business party suffix for The Coca-Cola Company,Entity,business party suffix for The Coca-Cola Company
registration identifier assigned by the Delaware Department of Corporations for Citi Cards South Dakota Acceptance Corp.,Entity,registration identifier assigned by the Delaware Department of Corporations for Citi Cards South Dakota Acceptance Corp.
Citicorp LLC RSSD identifier,Entity,Citicorp LLC RSSD identifier
CaliforniaBusinessEntitiesRegistry,Entity,CaliforniaBusinessEntitiesRegistry
legal entity identifier registry entry for State Street Bank and Trust Company,Entity,legal entity identifier registry entry for State Street Bank and Trust Company
WellsFargoBankNationalAssociationLegalEntityIdentifierRegistryEntry,Entity,WellsFargoBankNationalAssociationLegalEntityIdentifierRegistryEntry
registration address for The Proctor & Gamble Company,Entity,registration address for The Proctor & Gamble Company
"Citibank, N.A. RTN",Entity,"Citibank, N.A. RTN"
FMRLLCRSSDIdentifier,Entity,FMRLLCRSSDIdentifier
"BNY Mellon, National Association business party prefix",Entity,"BNY Mellon, National Association business party prefix"
Pinnacle Bank headquarters address,Entity,Pinnacle Bank headquarters address
WFCHoldingsLLCLegalEntityIdentifierRegistryEntry,Entity,WFCHoldingsLLCLegalEntityIdentifierRegistryEntry
registration identifier assigned by the Delaware Department of Corporations for Citicorp LLC,Entity,registration identifier assigned by the Delaware Department of Corporations for Citicorp LLC
JPMorganChaseAndCoBusinessIdentifierCode,Entity,JPMorganChaseAndCoBusinessIdentifierCode
2012-10-19T18:57:00,Entity,2012-10-19T18:57:00
ForProfitCorporation,Entity,ForProfitCorporation
BNYMellonNationalAssociation-US-DE,Entity,BNYMellonNationalAssociation-US-DE
2154254,Entity,2154254
JPMorganChaseBankNationalAssociationAddress,Entity,JPMorganChaseBankNationalAssociationAddress
10017-2070,Entity,10017-2070
"JPMorgan Chase Bank, National Association legal entity identifier registry entry",Entity,"JPMorgan Chase Bank, National Association legal entity identifier registry entry"
3375370,Entity,3375370
JPMorgan Chase & Co. business entity identifier,Entity,JPMorgan Chase & Co. business entity identifier
"management company functional entity for FMR LLC, a multinational financial services corporation based in Boston, MA",Entity,"management company functional entity for FMR LLC, a multinational financial services corporation based in Boston, MA"
legal entity identifier registry entry for Citigroup Inc.,Entity,legal entity identifier registry entry for Citigroup Inc.
JPMorgan Chase & Co. business party suffix,Entity,JPMorgan Chase & Co. business party suffix
"registration address identified as the headquarters address for Wells Fargo Bank, National Association",Entity,"registration address identified as the headquarters address for Wells Fargo Bank, National Association"
Pennsylvania,Entity,Pennsylvania
2012-06-26T13:54:00,Entity,2012-06-26T13:54:00
legal entity identifier for JPMorgan Chase & Co.,Entity,legal entity identifier for JPMorgan Chase & Co.
"FDIC Certificate number for Citibank, N.A.",Entity,"FDIC Certificate number for Citibank, N.A."
business party prefix for International Business Machines Corporation,Entity,business party prefix for International Business Machines Corporation
CitibankNAIncorporationDate,Entity,CitibankNAIncorporationDate
StateStreetCorporationLegalEntityIdentifierRegistryEntry,Entity,StateStreetCorporationLegalEntityIdentifierRegistryEntry
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Citi Cards South Dakota Acceptance Corp.",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Citi Cards South Dakota Acceptance Corp."
WellsFargoAndCompanyBusinessEntityIdentifier,Entity,WellsFargoAndCompanyBusinessEntityIdentifier
legal entity identifier for Citigroup Inc.,Entity,legal entity identifier for Citigroup Inc.
"entity ownership context for WFC Holdings, LLC, a wholly-owned subsidiary of Wells Fargo & Company",Entity,"entity ownership context for WFC Holdings, LLC, a wholly-owned subsidiary of Wells Fargo & Company"
"routing transit number (RTN) for Citibank, N.A.",Entity,"routing transit number (RTN) for Citibank, N.A."
1869-01-01,Entity,1869-01-01
CaliforniaBusinessRegistrationIdentifierScheme,Entity,CaliforniaBusinessRegistrationIdentifierScheme
2006-03-20,Entity,2006-03-20
legal entity identifier registry entry for Citicorp LLC,Entity,legal entity identifier registry entry for Citicorp LLC
"business entity for the Wells Fargo Bank, National Association, a national banking entity established under the National Banking Act of 1864",Entity,"business entity for the Wells Fargo Bank, National Association, a national banking entity established under the National Banking Act of 1864"
registration address identified as the headquarters address for Wells Fargo & Company,Entity,registration address identified as the headquarters address for Wells Fargo & Company
FDIC Certificate number for Pinnacle Bank,Entity,FDIC Certificate number for Pinnacle Bank
StateOfDelawareJurisdiction,Entity,StateOfDelawareJurisdiction
6X064LF7Y6B4DKF2GZ26,Entity,6X064LF7Y6B4DKF2GZ26
StateStreetBankAndTrustCompanyBusinessIdentifierCode,Entity,StateStreetBankAndTrustCompanyBusinessIdentifierCode
BusinessPartySuffix,Entity,BusinessPartySuffix
31,Entity,31
"routing transit number (RTN) for BNY Mellon, National Association",Entity,"routing transit number (RTN) for BNY Mellon, National Association"
"Wells Fargo Bank, National Association, US",Entity,"Wells Fargo Bank, National Association, US"
L-WFLLPEPC7FZXENRZV188-LEI,Entity,L-WFLLPEPC7FZXENRZV188-LEI
Pinnacle Bank RSSD identifier,Entity,Pinnacle Bank RSSD identifier
One Coca-Cola Plaza,Entity,One Coca-Cola Plaza
"trust legal entity for the State Street Bank and Trust Company, a Massachusetts Trust Company headquartered in Boston",Entity,"trust legal entity for the State Street Bank and Trust Company, a Massachusetts Trust Company headquartered in Boston"
SouthDakotaBusinessInformationRegistry,Entity,SouthDakotaBusinessInformationRegistry
StateOfSouthDakotaJurisdiction,Entity,StateOfSouthDakotaJurisdiction
FMR LLC legal entity identifier registry entry,Entity,FMR LLC legal entity identifier registry entry
International Business Machines Corporation Business Identifier Code (BIC),Entity,International Business Machines Corporation Business Identifier Code (BIC)
"national bank functional entity for Citibank, N.A. (National Association), a national bank based in Sioux Falls, South Dakota",Entity,"national bank functional entity for Citibank, N.A. (National Association), a national bank based in Sioux Falls, South Dakota"
legal entity identifier for State Street Bank and Trust Company,Entity,legal entity identifier for State Street Bank and Trust Company
MassachusettsBusinessRegistrationIdentifierScheme,Entity,MassachusettsBusinessRegistrationIdentifierScheme
549300ZFEEJ2IP5VME73,Entity,549300ZFEEJ2IP5VME73
BNYMellonNationalAssociationLegalEntityIdentifierRegistryEntry,Entity,BNYMellonNationalAssociationLegalEntityIdentifierRegistryEntry
L-2572IBTT8CCZW6AU4141-LEI,Entity,L-2572IBTT8CCZW6AU4141-LEI
legal entity identifier registry entry for The Coca-Cola Company,Entity,legal entity identifier registry entry for The Coca-Cola Company
LicenseIdentifier,Entity,LicenseIdentifier
JPMorgan Chase & Co. RSSD identifier,Entity,JPMorgan Chase & Co. RSSD identifier
ConventionalStreetAddress,Entity,ConventionalStreetAddress
225 Liberty Street,Entity,225 Liberty Street
AlphabetIncLegalEntityIdentifierRegistryEntry,Entity,AlphabetIncLegalEntityIdentifierRegistryEntry
C2859719,Entity,C2859719
"WFC Holdings, LLC US-DE",Entity,"WFC Holdings, LLC US-DE"
TheCoca-ColaCompanyBusinessEntityIdentifier,Entity,TheCoca-ColaCompanyBusinessEntityIdentifier
"BNY Mellon, National Association US-DE",Entity,"BNY Mellon, National Association US-DE"
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to The Bank of New York Mellon Corporation",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to The Bank of New York Mellon Corporation"
Apple Inc. legal entity identifier registry entry,Entity,Apple Inc. legal entity identifier registry entry
Fidelity Management and Research Company,Entity,Fidelity Management and Research Company
4299124,Entity,4299124
State Street Corporation legal entity identifier registry entry,Entity,State Street Corporation legal entity identifier registry entry
RegistryIdentifier,Entity,RegistryIdentifier
BNYMellonNationalAssociationBusinessPartySuffix,Entity,BNYMellonNationalAssociationBusinessPartySuffix
PinnacleBankBusinessEntityIdentifier,Entity,PinnacleBankBusinessEntityIdentifier
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Wells Fargo Bank, National Association",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Wells Fargo Bank, National Association"
,Entity,
legal entity identifier registry entry for International Business Machines Corporation,Entity,legal entity identifier registry entry for International Business Machines Corporation
8I5DZWZKVSZI1NUHU748,Entity,8I5DZWZKVSZI1NUHU748
"legal entity identifier registry entry for The Home Depot, Inc.",Entity,"legal entity identifier registry entry for The Home Depot, Inc."
routing transit number (RTN) for State Street Bank and Trust Company,Entity,routing transit number (RTN) for State Street Bank and Trust Company
The Coca-Cola Company business party suffix,Entity,The Coca-Cola Company business party suffix
FederalDepositInsurerAndRegulator,Entity,FederalDepositInsurerAndRegulator
"registration address identified as the legal address for Wells Fargo Bank, National Association",Entity,"registration address identified as the legal address for Wells Fargo Bank, National Association"
1812-06-16,Entity,1812-06-16
JPMorganChaseAndCo-US-DE,Entity,JPMorganChaseAndCo-US-DE
2021-06-28T12:47:00,Entity,2021-06-28T12:47:00
2012-06-06T15:52:00,Entity,2012-06-06T15:52:00
1982-09-10,Entity,1982-09-10
2021-10-06T19:01:52.884000,Entity,2021-10-06T19:01:52.884000
StateOfNewYorkJurisdiction,Entity,StateOfNewYorkJurisdiction
BankOfNewYorkMellonCorporation-US-DE,Entity,BankOfNewYorkMellonCorporation-US-DE
US,Entity,US
date that FMR LLC (originally Fidelity Management and Research Company) was first established,Entity,date that FMR LLC (originally Fidelity Management and Research Company) was first established
PGGT,Entity,PGGT
JPMorgan Chase & Co. US-DE,Entity,JPMorgan Chase & Co. US-DE
"Citibank, N.A. incorporation date",Entity,"Citibank, N.A. incorporation date"
"Citibank, N.A. business entity identifier",Entity,"Citibank, N.A. business entity identifier"
TheProctorAndGambleCompanyLegalEntityIdentifierRegistryEntry,Entity,TheProctorAndGambleCompanyLegalEntityIdentifierRegistryEntry
"finance company functional entity for the Citi Cards South Dakota Acceptance Corp., a credit card provider based in Sioux Falls, South Dakota",Entity,"finance company functional entity for the Citi Cards South Dakota Acceptance Corp., a credit card provider based in Sioux Falls, South Dakota"
Citi Cards South Dakota Acceptance Corp. ownership,Entity,Citi Cards South Dakota Acceptance Corp. ownership
WFCHoldingsLLC-US-DE,Entity,WFCHoldingsLLC-US-DE
StateStreetBankAndTrustCompanyBusinessPartySuffix,Entity,StateStreetBankAndTrustCompanyBusinessPartySuffix
International Business Machines Corporation business party suffix,Entity,International Business Machines Corporation business party suffix
Apple Inc. corporate address,Entity,Apple Inc. corporate address
The Bank of New York Mellon Corporation legal entity identifier,Entity,The Bank of New York Mellon Corporation legal entity identifier
2022-11-29T17:57:00,Entity,2022-11-29T17:57:00
CiticorpLLCLegalEntityIdentifierRegistryEntry,Entity,CiticorpLLCLegalEntityIdentifierRegistryEntry
"BNY Mellon, N.A.",Entity,"BNY Mellon, N.A."
Citi Cards South Dakota Acceptance Corp. incorporation date,Entity,Citi Cards South Dakota Acceptance Corp. incorporation date
43240,Entity,43240
JPMorganChaseBankNationalAssociationDateEstablished,Entity,JPMorganChaseBankNationalAssociationDateEstablished
3911630,Entity,3911630
Wells Fargo & Company legal entity identifier registry entry,Entity,Wells Fargo & Company legal entity identifier registry entry
legal entity identifier registry entry for FMR LLC,Entity,legal entity identifier registry entry for FMR LLC
Pittsburgh,Entity,Pittsburgh
4403845,Entity,4403845
USExampleIndividuals.rdf version of this ontology was revised to improve the representation of some of the LEI data and fix spelling errors.,Entity,USExampleIndividuals.rdf version of this ontology was revised to improve the representation of some of the LEI data and fix spelling errors.
1966-03-02,Entity,1966-03-02
One Apple Park WY,Entity,One Apple Park WY
GenerallyAcceptedAccountingPrinciples,Entity,GenerallyAcceptedAccountingPrinciples
Bank of New York Mellon Corporation business entity identifier,Entity,Bank of New York Mellon Corporation business entity identifier
FMR LLC legal entity identifier,Entity,FMR LLC legal entity identifier
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to JPMorgan Chase Bank, National Association",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to JPMorgan Chase Bank, National Association"
L-QEKMOTMBBKA8I816DO57-LEI,Entity,L-QEKMOTMBBKA8I816DO57-LEI
"Note that one of its predecessor companies was registered was first registered in Delaware in 1929, and the bank itself was founded in 1870.",Entity,"Note that one of its predecessor companies was registered was first registered in Delaware in 1929, and the bank itself was founded in 1870."
AlphabetInc-US-CA,Entity,AlphabetInc-US-CA
Citigroup Inc. incorporation date,Entity,Citigroup Inc. incorporation date
registration address for International Business Machines Corporation,Entity,registration address for International Business Machines Corporation
State Street Corporation,Entity,State Street Corporation
The Proctor & Gamble Company business identifier code (BIC),Entity,The Proctor & Gamble Company business identifier code (BIC)
CitiCardsSouthDakotaAcceptanceCorpBusinessEntityIdentifier,Entity,CitiCardsSouthDakotaAcceptanceCorpBusinessEntityIdentifier
StateStreetBankAndTrustCompany-US-MA,Entity,StateStreetBankAndTrustCompany-US-MA
StateCharteredBank,Entity,StateCharteredBank
"Copyright (c) 2015-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2015-2024 Object Management Group, Inc."
business party prefix for State Street Bank and Trust Company,Entity,business party prefix for State Street Bank and Trust Company
Citi Cards South Dakota Acceptance Corp. headquarters address,Entity,Citi Cards South Dakota Acceptance Corp. headquarters address
"Apple Computer, Inc.",Entity,"Apple Computer, Inc."
The Travelers Inc.,Entity,The Travelers Inc.
"registration identifier assigned by the Delaware Department of Corporations for WFC Holdings, LLC",Entity,"registration identifier assigned by the Delaware Department of Corporations for WFC Holdings, LLC"
2021-09-28T21:32:00,Entity,2021-09-28T21:32:00
InternationalBusinessMachinesCorporationAddress,Entity,InternationalBusinessMachinesCorporationAddress
The Proctor & Gamble Company business party suffix,Entity,The Proctor & Gamble Company business party suffix
2022-10-24T00:30:00,Entity,2022-10-24T00:30:00
1111 Polaris Parkway,Entity,1111 Polaris Parkway
"registration identifier assigned by the Ohio Department of Corporations for JPMorgan Chase Bank, National Association",Entity,"registration identifier assigned by the Ohio Department of Corporations for JPMorgan Chase Bank, National Association"
Wells Fargo & Company legal entity identifier,Entity,Wells Fargo & Company legal entity identifier
L-571474TGEMMWANRLN572-LEI,Entity,L-571474TGEMMWANRLN572-LEI
"JPMorgan Chase Bank, National Association date established",Entity,"JPMorgan Chase Bank, National Association date established"
549300PSHWOM1D1JVL23,Entity,549300PSHWOM1D1JVL23
BankOfNewYorkMellonCorporation,Entity,BankOfNewYorkMellonCorporation
State Street Corporation business entity identifier,Entity,State Street Corporation business entity identifier
"date that Citibank, N.A. (originally First National City Bank Of New York) was established",Entity,"date that Citibank, N.A. (originally First National City Bank Of New York) was established"
California,Entity,California
StateStreetBankAndTrustCompanyDateInsured,Entity,StateStreetBankAndTrustCompanyDateInsured
The Coca-Cola Company business identifier code (BIC),Entity,The Coca-Cola Company business identifier code (BIC)
registration address for Alphabet Inc.,Entity,registration address for Alphabet Inc.
"legal entity identifier for Wells Fargo Bank, National Association",Entity,"legal entity identifier for Wells Fargo Bank, National Association"
StockCorporation,Entity,StockCorporation
35301,Entity,35301
Citicorp LLC business entity identifier,Entity,Citicorp LLC business entity identifier
