source_id,target_id,relationship
MicropolitanStatisticalArea,"one or more adjacent counties or county equivalents that have at least one urban core area of at least 10,000 population but less than 50,000, plus adjacent territory that has a high degree of social and economic integration with the core as measured by commuting ties",core#definition
AverageWeeklyEarnings,Na3e805f326464543936b7012c43e06e9,rdf-schema#subClassOf
Hourly,"explicit recurrence interval of one hour, or 60 minutes",core#definition
OutputProducerPriceIndex,output producer price index,rdf-schema#label
N2ead0263536f454e87debf7a93ce2b75,owl#Restriction,22-rdf-syntax-ns#type
ValueAddedProducerPriceIndex,ProducerPriceIndex,rdf-schema#subClassOf
N90244ac6bb8942a18479aebbe3fc561f,owl#Restriction,22-rdf-syntax-ns#type
Establishment,N3d780cac7ce14178ab13df9cf40c1468,rdf-schema#subClassOf
CapitalLaborEnergyMaterialsMultifactorProductivity,KLEMS multifactor productivity,synonym
UnderutilizedPopulation,owl#Class,22-rdf-syntax-ns#type
CombinedStatisticalArea,CSA,abbreviation
DiscouragedWorkerPopulation,empsit.t15.htm,adaptedFrom
N915e8f1efe394937aca9064aeeecb9df,Nb88f9d0785c24208897443cdea93b2f4,owl#unionOf
AverageHourlyEarnings,N2ead0263536f454e87debf7a93ce2b75,rdf-schema#subClassOf
excludesEnergyAndFood,owl#DatatypeProperty,22-rdf-syntax-ns#type
EmploymentPopulationRatio,Expression,rdf-schema#subClassOf
Hourly,hourly,rdf-schema#label
FixedBasketConstituent,fixed basket constituent,rdf-schema#label
N3cea28d8de59494aa7e888e6c6a74519,owl#Class,22-rdf-syntax-ns#type
UnemploymentRate,faq.htm#Ques3,adaptedFrom
Nf0db238ac17f445e8c33dcd2da116baf,N2313ee3dbee844f789236ee12d441576,22-rdf-syntax-ns#rest
FixedBasketConstituent,N3cea28d8de59494aa7e888e6c6a74519,rdf-schema#subClassOf
Na3e805f326464543936b7012c43e06e9,Weekly,owl#hasValue
UnemployedPopulation,unemployed population,rdf-schema#label
N010917118c2648a1a84e0394a423f323,hasReferencePeriod,owl#onProperty
hasSeriesOrigin,owl#ObjectProperty,22-rdf-syntax-ns#type
N8cf74fd0893e489dbdb383f99a9aaccf,owl#Restriction,22-rdf-syntax-ns#type
PopulationNotInLaborForce,population not in the labor force,rdf-schema#label
EmploymentPopulationRatio,Neffd86c6c2e949a3a9d5f604763dc2fb,rdf-schema#subClassOf
EmployedPopulationPartTimeForNonEconomicReasons,employed population part-time for non-economic reasons,rdf-schema#label
LaborProductivityGrossOutput,"Shows the time profile of how productively labour is used to generate gross output. Labour productivity changes reflect the joint influence of changes in capital, intermediate inputs, as well as technical, organisational and efficiency change within and between firms, the influence of economies of scale, varying degrees of capacity utilisation and measurement errors.",explanatoryNote
,"EconomicIndicators.rdf version of this ontology was modified to eliminate the restriction on economic indicator (and its subclasses) that it has an indicator value - the restriction should be on the quantity value such that the value refers to the indicator it represents, and to revise the definition of civilian non-institutional population to correctly represent civilian non-institutional person (added).",core#changeNote
Nf76f2f82356c4092b0db2e04e07f78d5,owl#Class,22-rdf-syntax-ns#type
PersonalConsumptionExpenditures,PCE,abbreviation
CapitalLaborMultifactorProductivityValueAdded,2352458.pdf,adaptedFrom
N3176c959f2904dce98662a73eb8f8f6d,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
Enterprise,enterprise,rdf-schema#label
N8cf74fd0893e489dbdb383f99a9aaccf,hasComparisonPopulation,owl#onProperty
CivilianNonInstitutionalPerson,"legal working-age person that does not live in an institution (for example, a correctional facility, long-term care hospital, or nursing home), and is not on active military duty",core#definition
InstitutionalPerson,"person that resides in an institution for some reason, due, for example, to hospitalization, rehabilitation, or incarceration",core#definition
LaborProductivityValueAdded,Productivity,rdf-schema#subClassOf
UnemploymentRate,N748ed2e760f042dab2cf74e57124e0e0,rdf-schema#subClassOf
Nf1881e212b1141c3aa669538a87904c7,isPlayedBy,owl#onProperty
Ndda684a744e94192979227b6729c34bc,hasBaselinePopulation,owl#onProperty
Establishment,glossary.htm#E,adaptedFrom
ProducerPriceIndex,"Statistical agencies implement the Laspeyres index by putting it into price-relative (price change from the base period) and revenue-share (from the base period) format. In this form, the Laspeyres index can be written as the sum of base-period revenue shares of the items in the index times their corresponding price relatives. Statistical agency practice has introduced some approximations to the theoretical Laspeyres target due to a number of practical problems with producing the Laspeyres index exactly. For these and other pragmatic reasons, some agencies use alternatives depending on circumstances. See the IMF publication cited for a full explanation of the most commonly used approaches and trade-offs made for determining PPI.",explanatoryNote
AverageMonthlyEarnings,N6d4c57911659463e9aaddf2e9a94eb23,rdf-schema#subClassOf
excludesEnergyAndFood,indicates whether the calculation of the index includes energy and food prices or not,core#definition
N0a7191589e58440c8115a789e31e8108,Enterprise,owl#onClass
EconomicIndicator,Nc904b032ca2748aebfc3c6fc84cd5dce,rdf-schema#subClassOf
Establishment, operating unit due to the statistics required of the business.,explanatoryNote
ConsumerPriceIndex,N13a92c57a2994522b72a44093b5e99fe,rdf-schema#subClassOf
,"Copyright (c) 2014-2024 Object Management Group, Inc.",copyright
N35c848ac34d14bc5be5a59e1a47ba316,owl#Restriction,22-rdf-syntax-ns#type
CivilianNonInstitutionalPopulation,"statistical universe consisting of people of a certain age who reside in a given region, do not live in institutions (for example, correctional facilities, long-term care hospitals, and nursing homes), and are not on active military duty",core#definition
EmployedPopulationTemporarilyNotAtWork,owl#Class,22-rdf-syntax-ns#type
Nd5efdf9ed35d452fa7e14dbd8641ee6d,hasInput,owl#onProperty
N5952b37d2cd5490db1777511dfedcf7f,owl#Restriction,22-rdf-syntax-ns#type
Productivity,EconomicIndicator,rdf-schema#subClassOf
N870fb1ae27e746919174afe565eff959,FormalOrganization,owl#someValuesFrom
UnderemployedPopulationWithRespectToOccupation,underemployed population with respect to occupation,rdf-schema#label
N748ed2e760f042dab2cf74e57124e0e0,hasBaselinePopulation,owl#onProperty
GovernmentSpecifiedStatisticalArea,owl#Class,22-rdf-syntax-ns#type
N2f30b4f171b049f496855fb0f65c712c,hasMember,owl#onProperty
FixedBasketConstituent,N67dbcbd1e7b24a5d8c8d955575f709b4,owl#equivalentClass
N340fa5ee634c4883b2a86309058e0742,appliesTo,owl#onProperty
