source_id,target_id,relationship
FloatingRateNote,Nfe56cc9c712e411dbd17a58573243aba,rdf-schema#subClassOf
ListedBond,owl#Class,22-rdf-syntax-ns#type
BondConversionTerms,ConversionTerms,rdf-schema#subClassOf
hasFirstPremiumCallPrice,owl#ObjectProperty,22-rdf-syntax-ns#type
RemarketableBond,"A remarketing agent (dealer or underwriter) periodically surveys bond holders to identify those who want to sell bonds. The agent surveys market (or holds an auction) to determine interest rate at which the bonds can be resold. The rate on all outstanding bonds resets at the new rate. These programs are perpetual in the sense they often don't have a fixed maturity date, but the company can redeem them. If an auction fails, i.e., the agent can't place all the bonds then.",explanatoryNote
Nd08a15d5d6cf41058b8056836a708d7c,1,owl#maxQualifiedCardinality
StepEvent,StepEvent,owl#equivalentClass
hasFirstParCallDate,hasExplicitDate,rdf-schema#subPropertyOf
,MIT,license
,Bonds.rdf version of the ontology was modified to replace concepts from additional FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.,core#changeNote
SecuredBond,"A secured bond may be collateralized by a claim on real assets, such as a factory or auto fleet; or by a claim on a revenue stream. A secured bond differs from a mortgage in that proceeds of the bond sale aren't used to acquire the asset.",explanatoryNote
TreasuryInflationProtectedSecurity,prod_tips_glance.htm,rdf-schema#seeAlso
IndexLinkedBond,VariableIncomeBond,rdf-schema#subClassOf
Bond,bond,rdf-schema#label
hasLockoutPeriod,"With a 10-year noncall 3-year (""10nc3"") debt security, the security cannot be called for the first three years.",core#example
UnsecuredBond,debenture,synonym
hasAwardDate,owl#ObjectProperty,22-rdf-syntax-ns#type
SovereignDebtInstrument,N541f4e2059eb4a019d363ae9fba612f0,rdf-schema#subClassOf
PartialRedemptionAllocationConvention,convention used to determine how the partial call will be actioned with respect to bond selection,core#definition
BondPrincipalRepaymentTerms,bond principal repayment terms,rdf-schema#label
SovereignBond,MunicipalBond,owl#disjointWith
isLegalOpinionAvailable,indicates whether a legal opinion exists for a given municipal bond,core#definition
CallableConvertibleBond,convertible bond that is also callable,core#definition
StepEvent,owl#Class,22-rdf-syntax-ns#type
TreasuryInflationProtectedSecurity,USTreasurySecurity,rdf-schema#subClassOf
GreenBond,bond issued specifically to fund climate or environmental projects,core#definition
hasRemarketingAgent,identifies the dealer responsible for reselling to investors securities (such as variable rate demand obligations and other tender option bonds) that have been tendered for purchase by their owner.,core#definition
LastRegularCouponDate,"scheduled date of the last regular coupon payment, that is the last of the payments that are made according to a regular repeating series of coupon periods, before any non-standard (long or short) final coupon period in the schedule",core#definition
BondWithPartialCall,N8371c73a38ee4524bd81ca0b43c011f5,rdf-schema#subClassOf
BuildAmericaBond,BABs may be direct pay subsidy bonds or tax credit bonds.,explanatoryNote
BondWithWarrant,owl#Class,22-rdf-syntax-ns#type
PartialRedemptionAllocationConvention,owl#Class,22-rdf-syntax-ns#type
VariableInterestExpression,an expression used to determine a variable interest payment amount,core#definition
USTreasurySecurity,owl#Class,22-rdf-syntax-ns#type
FirstRegularCouponDate,ExplicitDate,rdf-schema#subClassOf
Nba7c336439d24409853543dfca406f2d,owl#Restriction,22-rdf-syntax-ns#type
Bond,tradable debt instrument representing a loan in which the issuer owes the holder(s) a debt,core#definition
GeneralObligationMunicipalBond,"municipal bond that is backed by the full faith and credit and general resources of the issuing municipality, including its general taxing authority",core#definition
VariableDebtPrincipal,variable debt principal,rdf-schema#label
hasFinalMaturityDate,hasExplicitDate,rdf-schema#subPropertyOf
CouponPayment,true,owl#deprecated
StepUpBond,step down bond,synonym
N41a7abe73bb748fcb3cb5faa6eacb108,CouponPaymentTerms,owl#someValuesFrom
BondCoupon,bond coupon,rdf-schema#label
hasCallPrice,has call price,rdf-schema#label
MunicipalBond,owl#Class,22-rdf-syntax-ns#type
TreasuryBill,"The pricing of T-bills is unique among U.S. government debt issues. Treasury bills are offered in multiples of $100 and in terms ranging from a few days to 52 weeks. Rather than providing interest payments as Treasury Bonds or Notes do, T-bills are sold at a discount, and the entire return is realized upon maturity. The price of a bill is determined at auction. The annualized interest rate earned on T-bills is equal to the difference between the purchase price and maturity value, divided by the maturity value.",explanatoryNote
N7351a30fe85847e3bcb8392d5e9b0f63,owl#Class,22-rdf-syntax-ns#type
Bond,owl#Class,22-rdf-syntax-ns#type
TaxAllocationBond,"bond payable from the incremental increase in tax revenues realized from any increase in property value and other economic activity, often designed to capture the economic benefit resulting from a bond financing",core#definition
InflationLinkedBond,inflation-indexed bond,synonym
ListedBond,UnlistedBond,owl#disjointWith
PercentageCumulativeAverageValue,percentage cumulative average value,rdf-schema#label
hasFirstPutPrice,hasPrice,rdf-schema#subPropertyOf
StripBond,owl#Class,22-rdf-syntax-ns#type
LastRegularCouponDate,last regular coupon date,rdf-schema#label
hasRedemptionAmount,RedemptionPayment,rdf-schema#domain
PartialRedemptionAllocationConvention,partial redemption allocation convention,rdf-schema#label
,Bonds.rdf version of this ontology was revised to eliminate duplication of concepts in LCC and eliminate a redundant superclass from RegularCouponSchedule.,core#changeNote
SteppedCouponTerms,coupon payment terms for securities with a coupon that increases (steps up) while the bond is outstanding,core#definition
MunicipalBond,"government bond that may be issued by a regional, rather than national, authority",core#definition
ImplicitFullFaithCreditBond,It doesn't carry an explicit full faith and credit guarantee but the market believes the government wouldn't let it default or fail.,explanatoryNote
Na6229b32c1f743eea915c0e5cb35ab0e,FixedInterestRate,owl#someValuesFrom
FloatingRateNote,owl#Class,22-rdf-syntax-ns#type
LastRegularCouponDate,owl#Class,22-rdf-syntax-ns#type
isProRated,indicates whether the coupon is pro rated to the actual number of days in the payment period versus the number of payment periods,core#definition
hasPenultimateCouponPaymentDate,owl#ObjectProperty,22-rdf-syntax-ns#type
N8bdcea4850114c53a7104cbacae76d25,Bond,owl#someValuesFrom
StepUpBond,N48babd3ffa6a488194134ffdb70b756b,rdf-schema#subClassOf
BondPrincipalRepaymentTerms,PrincipalRepaymentTerms,rdf-schema#subClassOf
N9e0ebb4ab7614965b6a537d9aa3bc6a6,ParValue,owl#hasValue
hasPremiumAmount,indicates the premium paid to a bond holder when the bond is called,core#definition
N8b1acfec4ef247269f76037faceefb1c,hasSchedule,owl#onProperty
BondPrincipalRepaymentTerms,CallFeature,owl#disjointWith
hasResetDateOffset,RelativeDate,rdf-schema#range
FirstRegularCouponDate,"scheduled date for the first regular coupon payment, in a regular repeating series of coupon periods, after any non standard (long or short) first coupon period in the schedule",core#definition
N64cdbe658abe4a148689052664f361e7,BulletPrincipalRepaymentTerms,owl#someValuesFrom
MunicipalDebtFundsUsage,municipal debt funds usage,rdf-schema#label
N9d1a1a5178a14eed973b1652ed824355,definesTermsFor,owl#onProperty
EquityLinkedBond,VariableCouponBond,rdf-schema#subClassOf
BulletBond,Bond,rdf-schema#subClassOf
SpecialTaxBond,"For example, bonds for a particular purpose might be supported by sales, cigarette, fuel or business license taxes.",core#example
SovereignBond,"Sovereign bonds issued by G20 developed countries are generally full faith and credit obligations. Sovereign bonds issued by emerging and developing countries may be issued in local currency or a G7 currency, and may either be full faith and credit (unsecured) or secured.",explanatoryNote
OriginalIssueDiscountBond,An original issue discount (OID) is the discount in price from a bond's face value at the time a bond or other debt instrument is first issued. The OID is the amount of discount or the difference between the original face value and the price paid for the bond.,explanatoryNote
N9264bf2dec2c414b8c9f5b07ba4690e8,hasRelativePriceAtIssue,owl#onProperty
Ndda22f80d6c94b15b1a2012d4d307a52,1,owl#qualifiedCardinality
SpecialTaxBond,special tax bond,rdf-schema#label
FirstRegularCouponDate,first regular coupon date,rdf-schema#label
,"Copyright (c) 2018-2024 Object Management Group, Inc.",copyright
N9289098387b74246b1c94851c1d91399,hasInterestPaymentTerms,owl#onProperty
MediumTermNote,"By shelf registration we mean the security registration process where an issuer registers in advance, and can issue lots of securities for up to three years.",explanatoryNote
RevenueBond,owl#Class,22-rdf-syntax-ns#type
Nb7a35f253b2e4a0ca53adf3545314c73,owl#Restriction,22-rdf-syntax-ns#type
ZeroCouponBond,Nb5eeb89efe8543bbb96875488b4d2f08,rdf-schema#subClassOf
N9d1a1a5178a14eed973b1652ed824355,owl#Restriction,22-rdf-syntax-ns#type
hasPutFrequency,indicates the recurring window of time in which the put feature can be exercised,core#definition
EquityLinkedBond,owl#Class,22-rdf-syntax-ns#type
hasFirstPremiumCallDate,hasExplicitDate,rdf-schema#subPropertyOf
,"Bonds.rdf version of this ontology was revised to allow for variation in index-linked bonds, such as those whose interest payments vary with an index in addition to those that have a variable principal linked to an index and to make a number of corrections to the class hierarchy.",core#changeNote
Ne478e7b7c1a242c48d24ec1b95e1f8ca,hasSeries,owl#onProperty
Nef66512a36494b0b9b5c3d76a84514a5,hasObjective,owl#onProperty
N7d2bba858eaf4e26854895a954762f6b,hasContractualElement,owl#onProperty
FloatingRateNote,VariableCouponBond,rdf-schema#subClassOf
SpecialTaxBond,MunicipalBond,rdf-schema#subClassOf
CertificateOfParticipation,"debt instrument evidencing a pro rata share in a specific pledged revenue stream, usually lease payments by the issuer that are typically subject to annual appropriation",core#definition
RegulatoryCall,CallEvent,rdf-schema#subClassOf
N8312d7f59846458aba90451ee0b2999e,hasOriginalIssueDiscountAmount,owl#onProperty
hasFirstCallPrice,owl#ObjectProperty,22-rdf-syntax-ns#type
hasCeiling,VariableInterestExpression,rdf-schema#domain
UnlistedBond,owl#Class,22-rdf-syntax-ns#type
FixedCouponBond,Bond,rdf-schema#subClassOf
N64cdbe658abe4a148689052664f361e7,hasRepaymentTerms,owl#onProperty
hasOriginalIssueDiscountAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
SecuredBond,Bond,rdf-schema#subClassOf
TreasuryInflationProtectedSecurity,treasury inflation-protected security,rdf-schema#label
hasPenultimateCouponPaymentDate,CouponPaymentTerms,rdf-schema#domain
hasResetDateOffset,has reset date offset,rdf-schema#label
UnsecuredBond,Bond,rdf-schema#subClassOf
VariableCouponBond,variable coupon bond,rdf-schema#label
RevenueBond,MunicipalBond,rdf-schema#subClassOf
hasMunicipalTrustee,has municipal trustee,rdf-schema#label
N6ecdcef7eaf94cd0bd57b452899f0f10,owl#Restriction,22-rdf-syntax-ns#type
VariablePrincipalBond,"The principal on variable principal bonds adjusts line with an index such as inflation or GDP. For example, for a bond linked to the CPI, if inflation rises two percent the principal increases by 2 percent. The coupon rate is typically fixed. The best-known example is TIPS or Treasury Inflation Protected Bonds, which are linked to the CPI. TIPs offer a real or inflation adjusted rate of return.",explanatoryNote
Nada2625d49e4408d8c5589e7925c34e3,owl#Restriction,22-rdf-syntax-ns#type
TreasuryNote,treasury note,rdf-schema#label
ConventionalGilt,Conventional gilts are the simplest form of government bond and constitute around 75 percent of the gilt portfolio.,explanatoryNote
Ne478e7b7c1a242c48d24ec1b95e1f8ca,XMLSchema#string,owl#onDataRange
hasFirstPutDate,ExplicitDate,rdf-schema#range
N8312d7f59846458aba90451ee0b2999e,0,owl#minQualifiedCardinality
CertificateOfObligation,"For example, when a hurricane destroys the police and emergency services building, there is no time to go through the process of voter referendum. The local council must be able to borrow the money to set up provisional buildings and necessary equipment for police and emergency services so that the community is served in continuity.",explanatoryNote
N8312d7f59846458aba90451ee0b2999e,owl#Restriction,22-rdf-syntax-ns#type
Nb7a35f253b2e4a0ca53adf3545314c73,MunicipalDebtSourceOfFunds,owl#someValuesFrom
hasFundingSource,hasDataSource,rdf-schema#subPropertyOf
,,owl#imports
OriginalIssueDiscountBond,Nfed6c2b97b354326bd9369c664667b95,rdf-schema#subClassOf
N7a7c7149697141d38245156b4ecdca69,hasOriginalIssueDiscountAmount,owl#onProperty
hasCallRateBasis,"for each call event on the schedule, indicates whether the rate is expressed as a percentage of par or percentage of percentage of cumulative average value (CAV)",core#definition
hasAwardDate,"specifies the date on which bonds are awarded to the lead manager or syndicate on negotiated deals, or the date of bidding on competitive deals",core#definition
isProRated,is pro-rated,rdf-schema#label
isSuperSinker,indicates that the bond has a long-term coupon but short potential short maturity,core#definition
Nd325f036fff14e43a85742703a9ee5b0,PartialRedemptionAllocationConvention,owl#someValuesFrom
MunicipalBond,municipal bond,rdf-schema#label
Nfe29704d11ab494ebf2956e56d9d0a9a,owl#Restriction,22-rdf-syntax-ns#type
BondConversionTerms,owl#Class,22-rdf-syntax-ns#type
N24a9f86cb0234eb593a1611a6742aa2d,isPlayedBy,owl#onProperty
IndexLinkedBond,N5a25aa102895463f8ef10e59b295d100,rdf-schema#subClassOf
MunicipalDebtRemarketingAgent,municipal securities dealer responsible for reselling to investors securities (such as variable rate demand obligations and other tender option bonds) that have been tendered for purchase by their owner,core#definition
N850bff1eaf7f4bd3a6995d876e2d7a09,owl#Restriction,22-rdf-syntax-ns#type
,"Bonds.rdf version of this ontology was revised to eliminate a duplicate 'isBasedOn' property and replace it with the property of the same name in the debt ontology, to revise the inheritance hierarchy for bond conversion terms to reflect changes in the representation of redemption more generally, to reflect the move of redemption provision from debt to financial instruments, and eliminate circular and ambiguous definitions.",core#changeNote
CallableBond,owl#Class,22-rdf-syntax-ns#type
isLinkedToFallback,FinancialInstrument,rdf-schema#domain
BondVariableCoupon,bond variable coupon,rdf-schema#label
MunicipalSecurity,N90a2be09ac234aae8e2df83e4c3940ba,rdf-schema#subClassOf
FixedCouponBond,N850bff1eaf7f4bd3a6995d876e2d7a09,rdf-schema#subClassOf
N8b1acfec4ef247269f76037faceefb1c,PaymentSchedule,owl#someValuesFrom
FullFaithCreditBond,UnsecuredBond,rdf-schema#subClassOf
N24a9f86cb0234eb593a1611a6742aa2d,LegalEntity,owl#someValuesFrom
N6ae314bcc43a47f1ad5f786748b471d2,FullyIndexedInterestRate,owl#onClass
isSuperSinker,XMLSchema#boolean,rdf-schema#range
BondWithPublishedSinkingFund,owl#Class,22-rdf-syntax-ns#type
VariableInterestExpression,N6ae314bcc43a47f1ad5f786748b471d2,rdf-schema#subClassOf
StepUpBond,"The step change may be one time, or occur according to a schedule or at regular intervals.",explanatoryNote
InflationLinkedBond,IndexLinkedBond,rdf-schema#subClassOf
ProRataConvention,convention whereby securities that are subject to partial redemption are allocated proportionately,core#definition
PartialCallFeature,partial call feature,rdf-schema#label
FixedCouponTerms,Na6229b32c1f743eea915c0e5cb35ab0e,rdf-schema#subClassOf
ConventionalGilt,owl#Class,22-rdf-syntax-ns#type
MunicipalTrustee,FinancialInstitution,rdf-schema#subClassOf
hasCallPrice,owl#ObjectProperty,22-rdf-syntax-ns#type
CouponPaymentTerms,owl#Class,22-rdf-syntax-ns#type
hasRedemptionAmount,MonetaryAmount,rdf-schema#range
,Bonds.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,core#changeNote
N92dd9196d70f4a5ab11fcb6d06d50681,owl#Restriction,22-rdf-syntax-ns#type
SovereignBond,owl#Class,22-rdf-syntax-ns#type
SteppedCouponTerms,CouponPaymentTerms,rdf-schema#subClassOf
hasFirstPremiumCallDate,CallFeature,rdf-schema#domain
CertificateOfParticipation,DebtInstrument,rdf-schema#subClassOf
GreenBond,green bond,rdf-schema#label
StepSchedule,true,owl#deprecated
VariableIncomeBond,variable income bond,rdf-schema#label
isProRated,owl#DatatypeProperty,22-rdf-syntax-ns#type
SteppedCouponTerms,stepped coupon terms,rdf-schema#label
VariableDebtPrincipal,owl#Class,22-rdf-syntax-ns#type
N9264bf2dec2c414b8c9f5b07ba4690e8,AtADiscount,owl#hasValue
CertificateOfObligation,MunicipalSecurity,rdf-schema#subClassOf
CouponPaymentTerms,Ne5f7eb345ac7428baff1580096f50974,rdf-schema#subClassOf
ZeroCouponTerms,owl#Class,22-rdf-syntax-ns#type
N2d3b3d2a2aad414d8832e42444f98ba9,owl#Restriction,22-rdf-syntax-ns#type
MunicipalTrustee,municipal trustee,rdf-schema#label
N9e0ebb4ab7614965b6a537d9aa3bc6a6,hasRelativePriceAtMaturity,owl#onProperty
Nfe29704d11ab494ebf2956e56d9d0a9a,Polity,owl#someValuesFrom
VariableInterestExpression,owl#Class,22-rdf-syntax-ns#type
CallableBond,Nace469d7ecb94f339820b369892355fd,rdf-schema#subClassOf
OriginalIssueDiscountBond,original issue discount bond,rdf-schema#label
MediumTermNote,"bond issued over time under a shelf registration program, where each issue may have a different coupon and maturity typically ranging from one to ten years",core#definition
RegulatoryCall,regulatory call,rdf-schema#label
N7a7c7149697141d38245156b4ecdca69,MonetaryAmount,owl#onClass
ConventionalGilt,FixedCouponBond,rdf-schema#subClassOf
UKGovernmentSecurity,SovereignDebtInstrument,rdf-schema#subClassOf
hasCeiling,has ceiling,rdf-schema#label
N48babd3ffa6a488194134ffdb70b756b,owl#Restriction,22-rdf-syntax-ns#type
MunicipalNote,owl#Class,22-rdf-syntax-ns#type
hasAwardDate,ExplicitDate,rdf-schema#range
hasExtraordinaryRedemptionProvision,RedemptionProvision,rdf-schema#domain
hasLastCouponPaymentDate,has last coupon payment date,rdf-schema#label
CertificateOfParticipation,certificate of participation,rdf-schema#label
UKGovernmentSecurity,U.K. Government security,rdf-schema#label
ConvertibleBond,N3e8a388b95264b6a8ce03645bdd6a067,rdf-schema#subClassOf
Nf5a0febbcd054141b6720df928a1fdde,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
ZeroCouponTerms,BondAmortizationPaymentTerms,rdf-schema#subClassOf
MunicipalDebtSourceOfFunds,municipal debt source of funds,rdf-schema#label
FloatingRateNote,bond with a variable interest rate based on a published reference interest rate,core#definition
N41a7abe73bb748fcb3cb5faa6eacb108,owl#Restriction,22-rdf-syntax-ns#type
hasLockoutPeriod,owl#ObjectProperty,22-rdf-syntax-ns#type
GovernmentBond,Bond,rdf-schema#subClassOf
VariableCouponBond,VariableIncomeBond,rdf-schema#subClassOf
SinkingFundAmortizationTerms,terms for the paydown of principal in a sinking fund type of amortizing security,core#definition
Nb931112976d1419d9f8bcb53dfd82e1d,isBasedOn,owl#onProperty
USTreasurySecurity,N3bc6363545814a48859578c06ff673a0,rdf-schema#subClassOf
hasCeiling,indicates the maximum variable interest payment amount,core#definition
N2d3b3d2a2aad414d8832e42444f98ba9,N7351a30fe85847e3bcb8392d5e9b0f63,owl#someValuesFrom
hasPutDate,owl#ObjectProperty,22-rdf-syntax-ns#type
CorporateBond,N5258318afe9e4b63b53d0b39a7802606,rdf-schema#subClassOf
Na6229b32c1f743eea915c0e5cb35ab0e,owl#Restriction,22-rdf-syntax-ns#type
N90a2be09ac234aae8e2df83e4c3940ba,owl#Restriction,22-rdf-syntax-ns#type
StepUpBond,bond with a coupon that increases (steps up) while the bond is outstanding,core#definition
N5a25aa102895463f8ef10e59b295d100,N82e016f449f84673971914147e75f71c,owl#someValuesFrom
MunicipalDebtSourceOfFunds,LegalDocument,rdf-schema#subClassOf
GovernmentBond,GovernmentIssuedDebtSecurity,rdf-schema#subClassOf
ListedBond,Most exchange traded bonds are corporate bonds (but most corporate bonds are not exchange traded bonds).,explanatoryNote
UKGovernmentSecurity,owl#Class,22-rdf-syntax-ns#type
isLegalOpinionAvailable,is legal opinion available,rdf-schema#label
ConventionalGilt,"fixed coupon bond issued by HM Treasury that guarantees to pay the holder of the gilt a fixed cash payment (coupon) every six months until the maturity date, at which point the holder receives the final coupon payment and the return of the principal",core#definition
hasFirstCouponPaymentDate,"The first coupon date sometimes occurs at an irregular time; that is, if the bond pays coupons every six months, the first coupon period may be longer or shorter than six months.",explanatoryNote
hasPutFrequency,PutFeature,rdf-schema#domain
Bond,N2853555ede614348b29b8b558d20c8e0,rdf-schema#subClassOf
PartialCallFeature,"call feature whereby the issuer can recall part of the issue on scheduled dates, where bonds are selected to be called according to some rule, or by selecting various bonds at random",core#definition
hasFinalMaturityDate,"indicates the final payment date of a financial instrument, at which point the principal (and all remaining interest) is due to be paid",core#definition
CallableConvertibleBond,callable convertible bond,rdf-schema#label
N1c8a14756a444138b0202045a59223df,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
N8312d7f59846458aba90451ee0b2999e,MonetaryAmount,owl#onClass
TreasuryNote,owl#Class,22-rdf-syntax-ns#type
FixedCouponBond,fixed coupon bond,rdf-schema#label
Ndda22f80d6c94b15b1a2012d4d307a52,XMLSchema#boolean,owl#onDataRange
RegulatoryCall,owl#Class,22-rdf-syntax-ns#type
N2853555ede614348b29b8b558d20c8e0,owl#Restriction,22-rdf-syntax-ns#type
hasFloor,has floor,rdf-schema#label
hasCallPrice,MonetaryPrice,rdf-schema#range
CorporateBond,bond issued by a company in order to raise financing,core#definition
N92dd9196d70f4a5ab11fcb6d06d50681,ZeroInterestRate,owl#hasValue
N9651561ca411447c927c88d67a70cb11,isBasedOn,owl#onProperty
SovereignDebtInstrument,sovereign debt instrument,rdf-schema#label
ZeroCouponBond,N9289098387b74246b1c94851c1d91399,rdf-schema#subClassOf
BondCoupon,InterestRate,rdf-schema#subClassOf
UKGovernmentSecurity,The term 'gilt' or 'gilt-edged security' is a reference to the primary characteristic of gilts as an investment: their security. This is a reflection of the fact that the British Government has never failed to make interest or principal payments on gilts as they fall due.,explanatoryNote
CallableBond,Nc8aade37a39249899d926657b8007b3a,rdf-schema#subClassOf
VariablePrincipalBond,owl#Class,22-rdf-syntax-ns#type
TaxAllocationBond,SecuredBond,rdf-schema#subClassOf
UKGovernmentSecurity,gilt,synonym
N1b2bc51f8f62450baa5f1bf6bdf57cf1,BondAmortizationPaymentTerms,owl#someValuesFrom
PercentageCumulativeAverageValue,percentage CAV,abbreviation
ConventionalGilt,,rdf-schema#seeAlso
isSuperSinker,"Super-sinker is a colloquial term for a term maturity, usually from a single family mortgage revenue issue with several term maturities, that will be the first to be called from a sinking fund into which all proceeds from prepayments of mortgages financed by the issue are deposited. The maturity's priority status under the call provisions means that it is likely to be redeemed in its entirety well before the stated maturity date.",explanatoryNote
,"Bonds.rdf version of this ontology was revised to incorporate the concept of a credit agreement repaid at maturity, which is a component assumed to be part of the definition of a bond, and to add an explanatory note to the definition of Treasury Bill.",core#changeNote
Nb19f803e82314ae99843b0bb6d416cd7,owl#Restriction,22-rdf-syntax-ns#type
Bond,TradableDebtInstrument,rdf-schema#subClassOf
N5258318afe9e4b63b53d0b39a7802606,isIssuedBy,owl#onProperty
RedemptionSchedule,owl#Class,22-rdf-syntax-ns#type
VariableCouponBond,bond that has a floating interest rate,core#definition
isMandatory,XMLSchema#boolean,rdf-schema#range
MediumTermNote,owl#Class,22-rdf-syntax-ns#type
LotteryConvention,lottery convention,rdf-schema#label
N8f4764bc641a429db3f2d30d2b75f5c9,owl#Restriction,22-rdf-syntax-ns#type
hasFirstParCallDate,has first par call date,rdf-schema#label
RedemptionPayment,RedemptionEvent,rdf-schema#subClassOf
CallableConvertibleBond,CallableBond,rdf-schema#subClassOf
StepSchedule,StepSchedule,owl#equivalentClass
,Bonds Ontology,rdf-schema#label
hasCallRateBasis,Zero coupon bonds and OID bonds are callable at an accreted value.,explanatoryNote
VariablePrincipalBond,VariableIncomeBond,rdf-schema#subClassOf
MunicipalTrustee,Trustee,rdf-schema#subClassOf
isLinkedToFallback,refersTo,rdf-schema#subPropertyOf
Nf5a0febbcd054141b6720df928a1fdde,MarketRate,22-rdf-syntax-ns#first
PerpetualBond,owl#Class,22-rdf-syntax-ns#type
hasCallPrice,"This is the price a bond issuer or preferred stock issuer must pay investors to buy back, or call, all or part of an issue before the maturity date.",explanatoryNote
GovernmentIssuedDebtSecurity,"debt security issued by some government on behalf of some polity, including sovereign and municipal debt",core#definition
N5a25aa102895463f8ef10e59b295d100,isBasedOn,owl#onProperty
CorporateBond,Bond,rdf-schema#subClassOf
PerpetualBond,"bond that has no maturity date, i.e., one that pays interest in perpetuity",core#definition
hasFirstPutDate,hasPutDate,rdf-schema#subPropertyOf
hasRemarketingAgent,MunicipalDebtRemarketingAgent,rdf-schema#range
ZeroCouponBond,FixedIncomeSecurity,rdf-schema#subClassOf
MandatoryConvertibleBond,N7d2bba858eaf4e26854895a954762f6b,rdf-schema#subClassOf
CertificateOfObligation,CO,abbreviation
hasFirstPutDate,owl#ObjectProperty,22-rdf-syntax-ns#type
hasFirstPutDate,indicates the initial date on which the holder may sell the bond to the issuer prior to maturity,core#definition
CouponPayment,InterestPayment,owl#equivalentClass
SovereignBond,bond issued by the government of a country,core#definition
hasPremiumAmount,has premium amount,rdf-schema#label
VariableCouponTerms,variable coupon terms,rdf-schema#label
BondRegistrar,LegalAgent,rdf-schema#subClassOf
N8bdcea4850114c53a7104cbacae76d25,owl#Restriction,22-rdf-syntax-ns#type
Nfe29704d11ab494ebf2956e56d9d0a9a,isPlayedBy,owl#onProperty
VariableCouponBond,The rate adjusts according to a predetermined formula outlined in the bond's prospectus or official statement.,explanatoryNote
BondVariableCoupon,VariableInterestRate,rdf-schema#subClassOf
VariableCouponBond,owl#Class,22-rdf-syntax-ns#type
ZeroCouponTerms,zero coupon terms,rdf-schema#label
Nfed6c2b97b354326bd9369c664667b95,ParValue,owl#hasValue
OriginalIssueDiscountBond,OID bond,synonym
AmortizingBond,bond that regularly pays down the principal (face value) on the debt along with its interest expense over the life of the bond,core#definition
TreasuryBill,MoneyMarketInstrument,rdf-schema#subClassOf
BondWithPublishedSinkingFund,bond with published sinking fund,rdf-schema#label
BondCoupon,"interest rate on a debt security that the issuer promises to pay to the holder until maturity, expressed as an annual percentage of the face value",core#definition
