id,type,name
Nc057f10cfc3d4d76a6ef6dd8cd54faae,Entity,Nc057f10cfc3d4d76a6ef6dd8cd54faae
"preferred, voting, exchangeable, normal income, registered share",Entity,"preferred, voting, exchangeable, normal income, registered share"
Na2f00dc3fc1840b39d9430a73693f2b6,Entity,Na2f00dc3fc1840b39d9430a73693f2b6
"preferred, restricted voting, redeemable, adjustable income, registered share",Entity,"preferred, restricted voting, redeemable, adjustable income, registered share"
"preferred, non-voting, extendable, cumulative participating, registered share",Entity,"preferred, non-voting, extendable, cumulative participating, registered share"
"preferred, voting, exchangeable, fixed income, registered share",Entity,"preferred, voting, exchangeable, fixed income, registered share"
Nacb3bd1340e94c6a89598d2a97c4551f,Entity,Nacb3bd1340e94c6a89598d2a97c4551f
N49533729c86c4b5183f06b0180367b89,Entity,N49533729c86c4b5183f06b0180367b89
N65f00ed6f2204b13867405cb7ba44e00,Entity,N65f00ed6f2204b13867405cb7ba44e00
N3e34a9ea9c794a82a5632374af5a7528,Entity,N3e34a9ea9c794a82a5632374af5a7528
Nc5d56f51e6024be9be4084ffa9375ff7,Entity,Nc5d56f51e6024be9be4084ffa9375ff7
N65410b84c9e74210aa40c81a3f464de6,Entity,N65410b84c9e74210aa40c81a3f464de6
"preferred, enhanced voting, exchangeable, fixed income, registered share",Entity,"preferred, enhanced voting, exchangeable, fixed income, registered share"
N4ac4605b9ced405e866916ab9b858124,Entity,N4ac4605b9ced405e866916ab9b858124
N6c72d8e808164223948b2adebea46b66,Entity,N6c72d8e808164223948b2adebea46b66
N60f2f4ebe879483ab7010b1a7d712c14,Entity,N60f2f4ebe879483ab7010b1a7d712c14
"preferred, restricted voting, redeemable exchangeable, normal income, registered share",Entity,"preferred, restricted voting, redeemable exchangeable, normal income, registered share"
N5f1636d8c00e45f08e478cacae590f29,Entity,N5f1636d8c00e45f08e478cacae590f29
PreferredNonVotingRedeemableExtendableNormalIncomeRegisteredShare,Entity,PreferredNonVotingRedeemableExtendableNormalIncomeRegisteredShare
FullyPaidShare,Entity,FullyPaidShare
Nb8c1c057dc7b44ada5a767d6b9d48f8b,Entity,Nb8c1c057dc7b44ada5a767d6b9d48f8b
PreferredVotingRedeemableExchangeableExtendableCumulativeRegisteredShare,Entity,PreferredVotingRedeemableExchangeableExtendableCumulativeRegisteredShare
N0b97c3b3e88a44b6a9f2903c87afae11,Entity,N0b97c3b3e88a44b6a9f2903c87afae11
PartiallyPaidShare,Entity,PartiallyPaidShare
N2222e8bf5b05454587b43b2fc8c6bdfb,Entity,N2222e8bf5b05454587b43b2fc8c6bdfb
"extendable, cumulative participating, registered share",Entity,"extendable, cumulative participating, registered share"
N49c52ee491914861b6b7937944517470,Entity,N49c52ee491914861b6b7937944517470
N49e47f022b524eb18f2f312adb3481ee,Entity,N49e47f022b524eb18f2f312adb3481ee
PreferredNonVotingExchangeableParticipatingRegisteredShare,Entity,PreferredNonVotingExchangeableParticipatingRegisteredShare
ESETPR,Entity,ESETPR
N5a086420566c4400b042543cacc191a8,Entity,N5a086420566c4400b042543cacc191a8
"preferred share that confers exactly one vote per share, may be exchanged for securities of another issuer, provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"preferred share that confers exactly one vote per share, may be exchanged for securities of another issuer, provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered"
N593e394fd0964294bbeb3f25b59f03a7,Entity,N593e394fd0964294bbeb3f25b59f03a7
"common, enhanced voting, unrestricted, nil paid, registered share",Entity,"common, enhanced voting, unrestricted, nil paid, registered share"
"preferred, voting, perpetual, adjustable income, registered share",Entity,"preferred, voting, perpetual, adjustable income, registered share"
N6b772eeaaec14ad39899d16660c3add7,Entity,N6b772eeaaec14ad39899d16660c3add7
"preferred share that confers less than one vote per share, may be exchanged for securities of another issuer, provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"preferred share that confers less than one vote per share, may be exchanged for securities of another issuer, provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered"
Ndae1399c9c244e56aecd19dbeeaa63d2,Entity,Ndae1399c9c244e56aecd19dbeeaa63d2
ESNTOR,Entity,ESNTOR
"preferred, enhanced voting, redeemable exchangeable, cumulative participating, registered share",Entity,"preferred, enhanced voting, redeemable exchangeable, cumulative participating, registered share"
PreferredRestrictedVotingRedeemableExchangeableExtendableCumulativeRegisteredShare,Entity,PreferredRestrictedVotingRedeemableExchangeableExtendableCumulativeRegisteredShare
N06a07f802e6149c5b1aa5872e9a4cb24,Entity,N06a07f802e6149c5b1aa5872e9a4cb24
"preferred, restricted voting, redeemable exchangeable, cumulative participating, registered share",Entity,"preferred, restricted voting, redeemable exchangeable, cumulative participating, registered share"
Ne3591bdebca44acd8ecbfd5150497c17,Entity,Ne3591bdebca44acd8ecbfd5150497c17
N277eebf80e2c49eabaf546b8f863e2b4,Entity,N277eebf80e2c49eabaf546b8f863e2b4
N5ea1b08df56e46d1a80c975684241671,Entity,N5ea1b08df56e46d1a80c975684241671
N1b48d4e3d3ac4ce9aa6fbdd861ca128d,Entity,N1b48d4e3d3ac4ce9aa6fbdd861ca128d
PreferredEnhancedVotingRedeemableExchangeableExtendableFixedIncomeRegisteredShare,Entity,PreferredEnhancedVotingRedeemableExchangeableExtendableFixedIncomeRegisteredShare
"preferred, restricted voting, redeemable, cumulative, registered share",Entity,"preferred, restricted voting, redeemable, cumulative, registered share"
Ndef6983a712a4827977a880d9d9ea267,Entity,Ndef6983a712a4827977a880d9d9ea267
"preferred, enhanced voting, perpetual, adjustable income, registered share",Entity,"preferred, enhanced voting, perpetual, adjustable income, registered share"
PreferredRestrictedVotingExtendableNormalIncomeRegisteredShare,Entity,PreferredRestrictedVotingExtendableNormalIncomeRegisteredShare
"preferred share that confers less than one vote per share, has no fixed maturity date, provides a periodic stated income, dividends not paid in any year accumulate, and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"preferred share that confers less than one vote per share, has no fixed maturity date, provides a periodic stated income, dividends not paid in any year accumulate, and participates with common shareholders in further dividend and capital distributions, and is registered"
PerpetualPreferredShare,Entity,PerpetualPreferredShare
"preferred share that confers exactly one vote per share, may be exchanged for securities of another issuer, provides a periodic stated income and dividends not paid in any year accumulate, and is registered",Entity,"preferred share that confers exactly one vote per share, may be exchanged for securities of another issuer, provides a periodic stated income and dividends not paid in any year accumulate, and is registered"
Nadf386b769614e30a45a7c611fd594a9,Entity,Nadf386b769614e30a45a7c611fd594a9
N8aad1e7a62134b8d8d8509c7199ab18f,Entity,N8aad1e7a62134b8d8d8509c7199ab18f
N06f0e600213c42939e018be4ca004f07,Entity,N06f0e600213c42939e018be4ca004f07
"preferred, non-voting, redeemable, auction rate income, registered share",Entity,"preferred, non-voting, redeemable, auction rate income, registered share"
"CFI code for a common, voting, restricted transfer, partly paid, registered share",Entity,"CFI code for a common, voting, restricted transfer, partly paid, registered share"
Nf8348af6d13544f5a7edb0201d553d73,Entity,Nf8348af6d13544f5a7edb0201d553d73
N9c1134bd45f64761b048510627b394f8,Entity,N9c1134bd45f64761b048510627b394f8
"CFI code for a common, restricted voting, restricted transfer, partly paid, registered share",Entity,"CFI code for a common, restricted voting, restricted transfer, partly paid, registered share"
"preferred, enhanced voting, exchangeable, cumulative participating, registered share",Entity,"preferred, enhanced voting, exchangeable, cumulative participating, registered share"
Nfae58790267e4a87bf0faa3fcf88fc5a,Entity,Nfae58790267e4a87bf0faa3fcf88fc5a
Nc19f4ce4fc824b629765b2c50d892b97,Entity,Nc19f4ce4fc824b629765b2c50d892b97
Nc4f1f70001184a359cd0c2373158d671,Entity,Nc4f1f70001184a359cd0c2373158d671
PreferredEnhancedVotingRedeemableExtendableFixedIncomeRegisteredShare,Entity,PreferredEnhancedVotingRedeemableExtendableFixedIncomeRegisteredShare
N3f10c1580b6e492590b52b342cea3bd6,Entity,N3f10c1580b6e492590b52b342cea3bd6
PreferredEnhancedVotingExchangeableAuctionRateIncomeRegisteredShare,Entity,PreferredEnhancedVotingExchangeableAuctionRateIncomeRegisteredShare
Nd62ee2846c354643a4d69e31fda77450,Entity,Nd62ee2846c354643a4d69e31fda77450
Nfc235d71d25b4787b1d26703fbd101a6,Entity,Nfc235d71d25b4787b1d26703fbd101a6
Na09c9e1232fb4e68b5390bedd6ec49d9,Entity,Na09c9e1232fb4e68b5390bedd6ec49d9
"preferred, enhanced voting, exchangeable, normal income, registered share",Entity,"preferred, enhanced voting, exchangeable, normal income, registered share"
N52752d562d354b24bc2f9718e5068ba2,Entity,N52752d562d354b24bc2f9718e5068ba2
N9a3b496fe4c24e38b227329ce291e41f,Entity,N9a3b496fe4c24e38b227329ce291e41f
ESNTFR,Entity,ESNTFR
EquityCFIClassificationIndividuals.rdf version of this ontology was revised to address text formatting hygiene issues.,Entity,EquityCFIClassificationIndividuals.rdf version of this ontology was revised to address text formatting hygiene issues.
"preferred, restricted voting, perpetual, participating, registered share",Entity,"preferred, restricted voting, perpetual, participating, registered share"
N8a0c10d46dce499da84204eb6a26ea45,Entity,N8a0c10d46dce499da84204eb6a26ea45
Nbbaed925c9104152a50d4051677dec9f,Entity,Nbbaed925c9104152a50d4051677dec9f
ESRUPR,Entity,ESRUPR
PreferredVotingRedeemableExchangeableExtendableCumulativeParticipatingRegisteredShare,Entity,PreferredVotingRedeemableExchangeableExtendableCumulativeParticipatingRegisteredShare
"preferred, non-voting, redeemable extendable, fixed income, registered share",Entity,"preferred, non-voting, redeemable extendable, fixed income, registered share"
"common, voting, unrestricted, fully-paid, registered share",Entity,"common, voting, unrestricted, fully-paid, registered share"
"preferred, restricted voting, perpetual, normal income, registered share",Entity,"preferred, restricted voting, perpetual, normal income, registered share"
"preferred share that confers zero votes per share, has no fixed maturity date, provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"preferred share that confers zero votes per share, has no fixed maturity date, provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered"
N2eae9e97e3ff463bba1575e38af40c04,Entity,N2eae9e97e3ff463bba1575e38af40c04
N7b897367f27e42738e72b24008aa9979,Entity,N7b897367f27e42738e72b24008aa9979
"preferred share that confers multiple votes per share, may be exchanged for securities of another issuer, provides a periodic stated income and dividends not paid in any year accumulate, and is registered",Entity,"preferred share that confers multiple votes per share, may be exchanged for securities of another issuer, provides a periodic stated income and dividends not paid in any year accumulate, and is registered"
"preferred, restricted voting, exchangeable, normal income, registered share",Entity,"preferred, restricted voting, exchangeable, normal income, registered share"
"preferred, voting, redeemable exchangeable, fixed income, registered share",Entity,"preferred, voting, redeemable exchangeable, fixed income, registered share"
"preferred, voting, redeemable, participating, registered share",Entity,"preferred, voting, redeemable, participating, registered share"
SingleVotingShare,Entity,SingleVotingShare
N4a556d66513f4fe2a20fff7be407effc,Entity,N4a556d66513f4fe2a20fff7be407effc
N9d2480c016894790973715e79c9970e9,Entity,N9d2480c016894790973715e79c9970e9
N1ba4d9c3cf6b4272a15b6bc51f15ff9c,Entity,N1ba4d9c3cf6b4272a15b6bc51f15ff9c
Nfec983b3c7734240b66e2a5c88e59b99,Entity,Nfec983b3c7734240b66e2a5c88e59b99
"CFI code for a common, restricted voting, unrestricted transfer, fully-paid, registered share",Entity,"CFI code for a common, restricted voting, unrestricted transfer, fully-paid, registered share"
PreferredEnhancedVotingPerpetualAdjustableIncomeRegisteredShare,Entity,PreferredEnhancedVotingPerpetualAdjustableIncomeRegisteredShare
PreferredNonVotingExtendableParticipatingRegisteredShare,Entity,PreferredNonVotingExtendableParticipatingRegisteredShare
"preferred share that confers zero votes per share, has no fixed maturity date, provides a periodic income whose dividend rate is adjusted through an auction, and is registered",Entity,"preferred share that confers zero votes per share, has no fixed maturity date, provides a periodic income whose dividend rate is adjusted through an auction, and is registered"
N733468aaf7f34b799fa4890f7152283a,Entity,N733468aaf7f34b799fa4890f7152283a
"preferred share that confers multiple votes per share, has no fixed maturity date, provides a periodic income whose dividend rate is adjusted through an auction, and is registered",Entity,"preferred share that confers multiple votes per share, has no fixed maturity date, provides a periodic income whose dividend rate is adjusted through an auction, and is registered"
"preferred, voting, redeemable extendable, cumulative, registered share",Entity,"preferred, voting, redeemable extendable, cumulative, registered share"
N4f4848e820a844d4ac7ad105cbb66d53,Entity,N4f4848e820a844d4ac7ad105cbb66d53
"preferred share that confers zero votes per share, has no fixed maturity date, provides a periodic stated income and dividends not paid in any year accumulate, and is registered",Entity,"preferred share that confers zero votes per share, has no fixed maturity date, provides a periodic stated income and dividends not paid in any year accumulate, and is registered"
N95b97f1a3fa24071ab50e5cc0318e421,Entity,N95b97f1a3fa24071ab50e5cc0318e421
Nca17a286659b4e23bd3184d2a7adadd2,Entity,Nca17a286659b4e23bd3184d2a7adadd2
PreferredEnhancedVotingExchangeableCumulativeRegisteredShare,Entity,PreferredEnhancedVotingExchangeableCumulativeRegisteredShare
"preferred, enhanced voting, redeemable extendable, cumulative, registered share",Entity,"preferred, enhanced voting, redeemable extendable, cumulative, registered share"
N4de439b2870f48f2a4253a2ca78c9b5d,Entity,N4de439b2870f48f2a4253a2ca78c9b5d
PreferredEnhancedVotingRedeemableExtendableAuctionRateIncomeRegisteredShare,Entity,PreferredEnhancedVotingRedeemableExtendableAuctionRateIncomeRegisteredShare
Na4272e560a8b4892bd4d81a2bfdcd842,Entity,Na4272e560a8b4892bd4d81a2bfdcd842
N29c3d392737948bea2596ea13f226ced,Entity,N29c3d392737948bea2596ea13f226ced
PreferredRestrictedVotingRedeemableNormalIncomeRegisteredShare,Entity,PreferredRestrictedVotingRedeemableNormalIncomeRegisteredShare
Nc9e078c023a14cd3987c23514e4b0f35,Entity,Nc9e078c023a14cd3987c23514e4b0f35
Nade1a18757d34502ba8a4619675c750e,Entity,Nade1a18757d34502ba8a4619675c750e
Nebb5fc1425ed4a24aaf1727834c78ec3,Entity,Nebb5fc1425ed4a24aaf1727834c78ec3
PreferredEnhancedVotingRedeemableCumulativeRegisteredShare,Entity,PreferredEnhancedVotingRedeemableCumulativeRegisteredShare
PreferredRestrictedVotingPerpetualCumulativeParticipatingRegisteredShare,Entity,PreferredRestrictedVotingPerpetualCumulativeParticipatingRegisteredShare
PreferredNonVotingRedeemableExchangeableCumulativeParticipatingRegisteredShare,Entity,PreferredNonVotingRedeemableExchangeableCumulativeParticipatingRegisteredShare
N716720cf7e6548088089ef903c2c104f,Entity,N716720cf7e6548088089ef903c2c104f
N254eb7ebc30a4990b66641e3ce77034c,Entity,N254eb7ebc30a4990b66641e3ce77034c
PreferredRestrictedVotingExchangeableAuctionRateIncomeRegisteredShare,Entity,PreferredRestrictedVotingExchangeableAuctionRateIncomeRegisteredShare
"preferred, voting, exchangeable, participating, registered share",Entity,"preferred, voting, exchangeable, participating, registered share"
Nc9ae7ae56e2b4daf8dd3709703198fdb,Entity,Nc9ae7ae56e2b4daf8dd3709703198fdb
Ndc3caa1b7b1e454986d0223ade66f1b6,Entity,Ndc3caa1b7b1e454986d0223ade66f1b6
"CFI code for a common, non-voting, unrestricted transfer, fully-paid, registered share",Entity,"CFI code for a common, non-voting, unrestricted transfer, fully-paid, registered share"
PreferredVotingRedeemableExchangeableCumulativeParticipatingRegisteredShare,Entity,PreferredVotingRedeemableExchangeableCumulativeParticipatingRegisteredShare
"preferred, restricted voting, redeemable exchangeable, auction rate income, registered share",Entity,"preferred, restricted voting, redeemable exchangeable, auction rate income, registered share"
N9396ab78449946a58699a61b1daa5221,Entity,N9396ab78449946a58699a61b1daa5221
EquityCFIClassificationIndividuals.rdf version of this ontology was revised to simplify the encoding of the individual instrument classifiers to eliminate unnecessary restrictions.,Entity,EquityCFIClassificationIndividuals.rdf version of this ontology was revised to simplify the encoding of the individual instrument classifiers to eliminate unnecessary restrictions.
N7b893e0455c0426e96b7fdf6b41fed16,Entity,N7b893e0455c0426e96b7fdf6b41fed16
ESEUPR,Entity,ESEUPR
N533274653594432fa7888d78ea5415b1,Entity,N533274653594432fa7888d78ea5415b1
N6a3d30d9ff3042a69d6b9139bfafc4f3,Entity,N6a3d30d9ff3042a69d6b9139bfafc4f3
PreferredVotingRedeemableExchangeableCumulativeRegisteredShare,Entity,PreferredVotingRedeemableExchangeableCumulativeRegisteredShare
Nd120ec6e900840d3bc32327f3c8b6547,Entity,Nd120ec6e900840d3bc32327f3c8b6547
"preferred share that confers multiple votes per share, has no fixed maturity date, provides a periodic stated income, and is registered",Entity,"preferred share that confers multiple votes per share, has no fixed maturity date, provides a periodic stated income, and is registered"
Naa8a260012874e04a1b36b74a214f7ed,Entity,Naa8a260012874e04a1b36b74a214f7ed
Nfa41343720fc45c0bc43e5af0c475ece,Entity,Nfa41343720fc45c0bc43e5af0c475ece
PreferredRestrictedVotingPerpetualAdjustableIncomeRegisteredShare,Entity,PreferredRestrictedVotingPerpetualAdjustableIncomeRegisteredShare
N40fcdff3281b42d5a9a67fd7901e032c,Entity,N40fcdff3281b42d5a9a67fd7901e032c
RegisteredSecurity,Entity,RegisteredSecurity
N878a115e37e641418d3b18e03533d987,Entity,N878a115e37e641418d3b18e03533d987
"or of the shareholder, provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"or of the shareholder, provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered"
"preferred share that confers multiple votes per share, has no fixed maturity date, provides a periodic stated income and dividends not paid in any year accumulate, and is registered",Entity,"preferred share that confers multiple votes per share, has no fixed maturity date, provides a periodic stated income and dividends not paid in any year accumulate, and is registered"
"preferred, restricted voting, extendable, cumulative participating, registered share",Entity,"preferred, restricted voting, extendable, cumulative participating, registered share"
CommonRestrictedVotingRestrictedFullyPaidRegisteredShare,Entity,CommonRestrictedVotingRestrictedFullyPaidRegisteredShare
N1cac0b6cb0894872b0779b000521f56f,Entity,N1cac0b6cb0894872b0779b000521f56f
PreferredNonVotingRedeemableExchangeableExtendableParticipatingRegisteredShare,Entity,PreferredNonVotingRedeemableExchangeableExtendableParticipatingRegisteredShare
CommonRestrictedVotingUnrestrictedFullyPaidRegisteredShare,Entity,CommonRestrictedVotingUnrestrictedFullyPaidRegisteredShare
Nadffad12578747d5b6f877c76184f21d,Entity,Nadffad12578747d5b6f877c76184f21d
"preferred, voting, extendable, cumulative participating, registered share",Entity,"preferred, voting, extendable, cumulative participating, registered share"
Na776956c0f79435da130365d426a36ca,Entity,Na776956c0f79435da130365d426a36ca
"preferred, non-voting, redeemable, adjustable income, registered share",Entity,"preferred, non-voting, redeemable, adjustable income, registered share"
N4eb00559f5f84924ab279429cbff92cf,Entity,N4eb00559f5f84924ab279429cbff92cf
NonParticipatingPreferredShare,Entity,NonParticipatingPreferredShare
"preferred, restricted voting, redeemable, fixed income, registered share",Entity,"preferred, restricted voting, redeemable, fixed income, registered share"
"or shareholders have the option to extend the maturity date, that provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"or shareholders have the option to extend the maturity date, that provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered"
PreferredNonVotingExtendableCumulativeRegisteredShare,Entity,PreferredNonVotingExtendableCumulativeRegisteredShare
N1213b8ae264048fa892364c7c9e4eae3,Entity,N1213b8ae264048fa892364c7c9e4eae3
"common, voting, unrestricted, partly paid, registered share",Entity,"common, voting, unrestricted, partly paid, registered share"
"EquityCFIClassificationIndividuals.rdf version of this ontology was revised to streamline the representation of voting rights and payment form, eliminate embedded restrictions, and build out additional classes representing the various feature-based descriptions supported by the CFI standard.",Entity,"EquityCFIClassificationIndividuals.rdf version of this ontology was revised to streamline the representation of voting rights and payment form, eliminate embedded restrictions, and build out additional classes representing the various feature-based descriptions supported by the CFI standard."
N0449a76c75bc4c299f32d62421a687d4,Entity,N0449a76c75bc4c299f32d62421a687d4
"preferred share that confers less than one vote per share, may be exchanged for securities of another issuer, provides a periodic stated income and dividends not paid in any year accumulate, and is registered",Entity,"preferred share that confers less than one vote per share, may be exchanged for securities of another issuer, provides a periodic stated income and dividends not paid in any year accumulate, and is registered"
"preferred, voting, redeemable, adjustable income, registered share",Entity,"preferred, voting, redeemable, adjustable income, registered share"
PreferredVotingPerpetualCumulativeRegisteredShare,Entity,PreferredVotingPerpetualCumulativeRegisteredShare
N71387185ba854b0d976d44a316ce64f1,Entity,N71387185ba854b0d976d44a316ce64f1
PreferredRestrictedVotingPerpetualAuctionRateIncomeRegisteredShare,Entity,PreferredRestrictedVotingPerpetualAuctionRateIncomeRegisteredShare
N88ac3691c0644d27a177308cc9e90e4c,Entity,N88ac3691c0644d27a177308cc9e90e4c
Nbad1e983232142d3b87155d2e675027c,Entity,Nbad1e983232142d3b87155d2e675027c
"preferred, voting, redeemable extendable, normal income, registered share",Entity,"preferred, voting, redeemable extendable, normal income, registered share"
"preferred, non-voting, extendable, normal income, registered share",Entity,"preferred, non-voting, extendable, normal income, registered share"
ESRTFR,Entity,ESRTFR
PreferredRestrictedVotingPerpetualNormalIncomeRegisteredShare,Entity,PreferredRestrictedVotingPerpetualNormalIncomeRegisteredShare
Nddc37d939196404dab919afc83f59a28,Entity,Nddc37d939196404dab919afc83f59a28
N2b015d3dbff54257b63d6f63ff041ea5,Entity,N2b015d3dbff54257b63d6f63ff041ea5
"preferred, enhanced voting, redeemable extendable, fixed income, registered share",Entity,"preferred, enhanced voting, redeemable extendable, fixed income, registered share"
Na6b251bf243141a3abf7dfd4ce3862c5,Entity,Na6b251bf243141a3abf7dfd4ce3862c5
"or of the shareholder, provides a periodic income whose dividend rate is adjusted through an auction, and is registered",Entity,"or of the shareholder, provides a periodic income whose dividend rate is adjusted through an auction, and is registered"
"preferred, non-voting, redeemable extendable, adjustable income, registered share",Entity,"preferred, non-voting, redeemable extendable, adjustable income, registered share"
ESVTOR,Entity,ESVTOR
Ne6265f9833b2456e830e946088e2de5c,Entity,Ne6265f9833b2456e830e946088e2de5c
"or of the shareholder with an extendable redemption date, provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"or of the shareholder with an extendable redemption date, provides a periodic stated income and participates with common shareholders in further dividend and capital distributions, and is registered"
PreferredNonVotingExchangeableFixedIncomeRegisteredShare,Entity,PreferredNonVotingExchangeableFixedIncomeRegisteredShare
PreferredNonVotingRedeemableExchangeableAuctionRateIncomeRegisteredShare,Entity,PreferredNonVotingRedeemableExchangeableAuctionRateIncomeRegisteredShare
"preferred share that confers multiple votes per share, may be exchanged for securities of another issuer, provides a periodic income whose dividend rate is adjusted through an auction, and is registered",Entity,"preferred share that confers multiple votes per share, may be exchanged for securities of another issuer, provides a periodic income whose dividend rate is adjusted through an auction, and is registered"
Naa857d44f5fe4564b8523315b118b362,Entity,Naa857d44f5fe4564b8523315b118b362
ESRUFR,Entity,ESRUFR
PreferredEnhancedVotingExtendableAuctionRateIncomeRegisteredShare,Entity,PreferredEnhancedVotingExtendableAuctionRateIncomeRegisteredShare
"CFI code for a common, non-voting, restricted transfer, partially paid, registered share",Entity,"CFI code for a common, non-voting, restricted transfer, partially paid, registered share"
Ne74462fc52074ead9b13a9f265821059,Entity,Ne74462fc52074ead9b13a9f265821059
"preferred, non-voting, perpetual, fixed income, registered share",Entity,"preferred, non-voting, perpetual, fixed income, registered share"
N5d8f3999516a4d96b0ffe0fb851fd666,Entity,N5d8f3999516a4d96b0ffe0fb851fd666
Nbdae214d079a4564a8bfc618a60a1cf0,Entity,Nbdae214d079a4564a8bfc618a60a1cf0
N2565c022005345fd9e231aa9c1fe8b60,Entity,N2565c022005345fd9e231aa9c1fe8b60
N6a0a54322e2b4d70b2020c6bcf0ec01f,Entity,N6a0a54322e2b4d70b2020c6bcf0ec01f
N9fbd65b63a864f909acefdafe33d5f5a,Entity,N9fbd65b63a864f909acefdafe33d5f5a
"preferred share that confers exactly one vote per share, may be exchanged for securities of another issuer, provides a periodic income whose dividend rate is adjusted through an auction, and is registered",Entity,"preferred share that confers exactly one vote per share, may be exchanged for securities of another issuer, provides a periodic income whose dividend rate is adjusted through an auction, and is registered"
"preferred share that confers multiple votes per share, may be exchanged for securities of another issuer, provides a periodic stated income, dividends not paid in any year accumulate, and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"preferred share that confers multiple votes per share, may be exchanged for securities of another issuer, provides a periodic stated income, dividends not paid in any year accumulate, and participates with common shareholders in further dividend and capital distributions, and is registered"
PreferredEnhancedVotingRedeemableFixedIncomeRegisteredShare,Entity,PreferredEnhancedVotingRedeemableFixedIncomeRegisteredShare
"preferred, non-voting, perpetual, cumulative participating, registered share",Entity,"preferred, non-voting, perpetual, cumulative participating, registered share"
PreferredVotingRedeemableFixedIncomeRegisteredShare,Entity,PreferredVotingRedeemableFixedIncomeRegisteredShare
PreferredEnhancedVotingRedeemableExtendableCumulativeRegisteredShare,Entity,PreferredEnhancedVotingRedeemableExtendableCumulativeRegisteredShare
Nae91e97ec8154701b27eb4b5db48336c,Entity,Nae91e97ec8154701b27eb4b5db48336c
"preferred share that confers exactly one vote per share, has no fixed maturity date, provides a periodic stated income, dividends not paid in any year accumulate, and participates with common shareholders in further dividend and capital distributions, and is registered",Entity,"preferred share that confers exactly one vote per share, has no fixed maturity date, provides a periodic stated income, dividends not paid in any year accumulate, and participates with common shareholders in further dividend and capital distributions, and is registered"
PreferredEnhancedVotingRedeemableExchangeableAuctionRateIncomeRegisteredShare,Entity,PreferredEnhancedVotingRedeemableExchangeableAuctionRateIncomeRegisteredShare
N1fb4a1b004814c84be954046ed917e15,Entity,N1fb4a1b004814c84be954046ed917e15
"preferred, voting, extendable, cumulative, registered share",Entity,"preferred, voting, extendable, cumulative, registered share"
N46028e048f4a40bab34ba2575f7e38e6,Entity,N46028e048f4a40bab34ba2575f7e38e6
"preferred, restricted voting, redeemable exchangeable, participating, registered share",Entity,"preferred, restricted voting, redeemable exchangeable, participating, registered share"
N6be90fc082eb4313a78484b5db6be2d5,Entity,N6be90fc082eb4313a78484b5db6be2d5
N39346d7d336f4ea599e4f0142e1526cf,Entity,N39346d7d336f4ea599e4f0142e1526cf
Nf4446b2f3ee545dea1d79ff63241556f,Entity,Nf4446b2f3ee545dea1d79ff63241556f
"preferred, enhanced voting, redeemable extendable, auction rate income, registered share",Entity,"preferred, enhanced voting, redeemable extendable, auction rate income, registered share"
RedeemablePreferredShare,Entity,RedeemablePreferredShare
"preferred, voting, redeemable extendable, adjustable income, registered share",Entity,"preferred, voting, redeemable extendable, adjustable income, registered share"
N62f0dcd48a2443a386d04a5acda47011,Entity,N62f0dcd48a2443a386d04a5acda47011
N195b94eac740417f9424e4d0f0f3a65b,Entity,N195b94eac740417f9424e4d0f0f3a65b
"common, non-voting, restricted, partly paid, registered share",Entity,"common, non-voting, restricted, partly paid, registered share"
"preferred, voting, exchangeable, auction rate income, registered share",Entity,"preferred, voting, exchangeable, auction rate income, registered share"
ESVTFR,Entity,ESVTFR
Nb0a1c6a2ef3d433c8882cded9e2914d9,Entity,Nb0a1c6a2ef3d433c8882cded9e2914d9
PreferredEnhancedVotingPerpetualParticipatingRegisteredShare,Entity,PreferredEnhancedVotingPerpetualParticipatingRegisteredShare
N1fce64dead4041ed8f61efc4d1485a9f,Entity,N1fce64dead4041ed8f61efc4d1485a9f
PreferredVotingPerpetualCumulativeParticipatingRegisteredShare,Entity,PreferredVotingPerpetualCumulativeParticipatingRegisteredShare
Ndd05ba569066482796006b5a50b8f4a0,Entity,Ndd05ba569066482796006b5a50b8f4a0
"preferred, enhanced voting, perpetual, normal income, registered share",Entity,"preferred, enhanced voting, perpetual, normal income, registered share"
N2f49fdb99e5942538b95fb94be5f6124,Entity,N2f49fdb99e5942538b95fb94be5f6124
"common, non-voting, unrestricted, partly paid, registered share",Entity,"common, non-voting, unrestricted, partly paid, registered share"
Ndc4aabaffa2a4d8cbe91a0a2a471312c,Entity,Ndc4aabaffa2a4d8cbe91a0a2a471312c
