source_id,target_id,relationship
trackingError,tracking error,rdf-schema#label
FundInvestmentObjective,InvestmentObjective,rdf-schema#subClassOf
AccumulatingShareClass,This fact would be determined by the fund unit having a specific Fund Distribution Policy of Accumulating.,explanatoryNote
hasIssueDate,Date,rdf-schema#range
fundHasRelatedParty,FundsProcessingParty,rdf-schema#range
N6a0f808feb764fb4aaa3ba16064ec6cc,FundProcessingGeneralTerms,owl#someValuesFrom
FundsProcessingPassport,The Funds Processing Passport. This is defined as a document. This has terms drawn from elsewhere in the model which are defined as part of the FPP for reasons defined in the FPP descriptions.,core#definition
givesOwnershipOf,gives ownership of,rdf-schema#label
issues,owl#ObjectProperty,22-rdf-syntax-ns#type
hasManagementCompany,owl#ObjectProperty,22-rdf-syntax-ns#type
accountingYearEndDate,accounting year end date,rdf-schema#label
description.1,description,rdf-schema#label
Na3eb4f4700ce4fe1ae768b77cd9e58a1,governs,owl#onProperty
holderMayReinvest,Whether or not the holder may reinvest dividends in the fund.,core#definition
trackingError,InvestmentRestriction,rdf-schema#domain
EquityStakeInFund,equity stake in fund,rdf-schema#label
FundSubscriptionTerms,N984f3c1a580744938a40519711838578,rdf-schema#subClassOf
minimumInitialSubscriptionUnits,minimum initial subscription units,rdf-schema#label
hasFundPolicy,FundInvestmentPolicy,rdf-schema#range
firstAccountingYearEndDate,Last day of the first accounting year for the fund.,core#definition
N22598ddc5d4a4543a031a0c0ebdb23c4,owl#Restriction,22-rdf-syntax-ns#type
reinvestmentFrequency,RecurrenceInterval,rdf-schema#range
N0bf8e1fdc1a44841ba9a724d3c747710,owl#Restriction,22-rdf-syntax-ns#type
PreferredShareInFund,owl#Class,22-rdf-syntax-ns#type
hasIntendedRiskLevel,has intended risk level,rdf-schema#label
holderMayReinvest,DistributingShareClass,rdf-schema#domain
subsequentApplicationForm,owl#ObjectProperty,22-rdf-syntax-ns#type
initialApplicationForm,FundSubscriptionTerms,rdf-schema#domain
firstNAVCalculationDate,CollectiveInvestmentVehicle,rdf-schema#domain
Nf152535e9a5c48f08c358010a5b0e090,advisedBy,owl#onProperty
Nbf29812379f149bfa4df12a2d6c08049,hasStrategy,owl#onProperty
fundHasRelatedParty,CollectiveInvestmentVehicle,rdf-schema#domain
FundBondUnitCoupon,N38d041c565a44418bd84d762a57ef47a,rdf-schema#subClassOf
redemptionDealingFrequency,FundRedemptionTerms,rdf-schema#domain
BricksAndMortarHolding,bricks and mortar holding,rdf-schema#label
hasRelatedTerms,ContractualElement,rdf-schema#range
GrossOfFeePerformanceDeterminationMethod,gross of fee performance determination method,rdf-schema#label
redemptionCutoffDateTime,DateTime,rdf-schema#range
FundsProcessing,"The context of managing and processing funds, issuing funds units etc. This is the context in which the different parties involved in a fund are defined as parties.",core#definition
FundProcessingForm,Nd48ad8611c054a7082b0f8b356ac158e,rdf-schema#subClassOf
Nd48ad8611c054a7082b0f8b356ac158e,FundOrderDeskPhysicalFormDocument,owl#onClass
FundAuditor,FundsProcessingParty,rdf-schema#subClassOf
Nfc4c859d85f24996b89dae7a70efbc9e,FundClassification,owl#someValuesFrom
FundSupervisoryAuthority,PartyRole,rdf-schema#subClassOf
FundUnitDistributionMethod,fund unit distribution method,rdf-schema#label
distributionWithReinvestment,FundReinvestmentPolicy,rdf-schema#domain
FundOrderDesk,The Fund Order Desk is a party to the Fund Order Desk Account.,core#definition
valuationFrequency,valuation frequency,rdf-schema#label
minimumSubscriptionAmount,minimum subscription amount,rdf-schema#label
redemptionPeriod,FundRedemptionTerms,rdf-schema#domain
N4bb74eb454ae425a9f638623767504a3,FundProcessingTerms,owl#someValuesFrom
dealingFrequencyDescription,FundProcessingTerms,rdf-schema#domain
subscriptionPeriod,DatePeriod,rdf-schema#range
UnitIssuer,The party which issues the Fund Unit.,core#definition
PreferredShareInFund,preferred share in fund,rdf-schema#label
mayBe.1,FundOrderDeskPhysicalFormDocument,rdf-schema#range
CurrencyStrategy,currency strategy,rdf-schema#label
holdingTransferable,Whether registered investors are able to transfer some or all of their holdings to third parties.,core#definition
FundsProcessingAccount,Account,rdf-schema#subClassOf
FundManagementCompany,"The party that sets up the fund, decides the investment strategy, appoints the agents, and is responsible for the promotion and the marketing of the fund. It makes all of the important decisions related to the fund. Also called fund promotor or fund sponsor or fund manager.",core#definition
minimumInitialSubscriptionUnits,shares that must be purchased.,core#definition
FundPortfolio,Nacc814ae802649ca848bd5e0d166d0f6,rdf-schema#subClassOf
minimumInitialSubscriptionAmount,Minimum initial subscription value.,core#definition
FundDebt,fund debt,rdf-schema#label
benchmarkWeight,benchmark weight,rdf-schema#label
FundDividendPolicy,FundCashDistributionPolicy,rdf-schema#subClassOf
FundOrderDesk,This party would presumably be identified as the Fund Management Company in terms of what legal entity fulcils this role? to be determined at further review.,core#editorialNote
inceptionDate.1,inception date,rdf-schema#label
MoneyWeightedRateOfReturnPerformanceDeterminationMethod,PerformanceDeterminationMethod,rdf-schema#subClassOf
maximumInvestmentPercentage,maximum investment percentage,rdf-schema#label
FundsProcessingAccount,"Derived from FIBIM definition for ""Account"", which is: ""Business relationship between two entities; one entity is the account owner, the other entity is the account servicer."" this corresponds to the Global Terms definition for Account.",explanatoryNote
Nd7cddfeaf19b4fddb08091c67fc029e3,hasAuditor,owl#onProperty
maximumRedemptionUnits,FundRedemptionTerms,rdf-schema#domain
InvestmentRestriction,N49309046a214445c83d68816f44851da,rdf-schema#subClassOf
FundManagementCompany,In the US: operates on a percentage of the Portfolio assets under management.,explanatoryNote
FundOrderDeskPhysicalFormDocument,owl#Class,22-rdf-syntax-ns#type
CollectiveInvestmentVehicle,Ne1b2f9071f2b480aa60c2fcc68dc1c0a,rdf-schema#subClassOf
N967d2a8b149749dfb3d25f002beec922,owl#Restriction,22-rdf-syntax-ns#type
FundsCreation,funds creation,rdf-schema#label
Nf90951daa58a4d6f95936fa9988c6608,FundProspectus,owl#someValuesFrom
FundClassification,N65be4c631b8741ffb917e7fc58dca01d,rdf-schema#subClassOf
FundBondClassUnit,N409e672dc0254616a2e5aeb9e47066b7,rdf-schema#subClassOf
mainFundOrderDesk,main fund order desk,rdf-schema#label
physicalDocumentRequired,FundProcessingForm,rdf-schema#domain
Nbf29812379f149bfa4df12a2d6c08049,FundUnitDistributionMethod,owl#someValuesFrom
FundUnitHolding,A holding of a unit in another fund.,core#definition
Na5e36de2fd4140eba0a1d59e8f79dc06,FundManager,owl#someValuesFrom
minimumSubscriptionAmount,MonetaryAmount,rdf-schema#range
redemptionCutoffDateTime,redemption cutoff date time,rdf-schema#label
valuationFrequency,owl#ObjectProperty,22-rdf-syntax-ns#type
SPVPurpose,BusinessObjective,rdf-schema#subClassOf
description,owl#DatatypeProperty,22-rdf-syntax-ns#type
FundClassification,fund classification,rdf-schema#label
FundCashDistributionPolicy,"Policy for distribution of cash dividends or notes in the event that the fund units have a distribution policy of ""Cash"" rather than ""Reinvestment"".",core#definition
KeyInvestorInformationDocument,key investor information document,rdf-schema#label
Nd51faae782d445ba82b16b192d77f2c6,owl#Restriction,22-rdf-syntax-ns#type
FundContract,"From ISO FIBIM ""Umbrella Fund"" narrative: In securities, a collective investment scheme that has a contractual or a corporate form. When it has a contractual form, a fund is constituted under either the law of contract or under the trust law and thus it is not a legal entity. In its corporate form, a fund is a legal entity and is structured as a company.",explanatoryNote
declarationChannel,owl#DatatypeProperty,22-rdf-syntax-ns#type
N12c8f70a215548b99687e565133f2c74,Corporation,owl#someValuesFrom
backEndLoadApplicable,FundProcessingGeneralTerms,rdf-schema#domain
CommonShareInFund,SR Review session notes: US: Closed and open ended funds may have common and preferred shares.,explanatoryNote
SectorStrategy,sector strategy,rdf-schema#label
hasFundPolicy,has fund policy,rdf-schema#label
FundProcessingTerms,"Formal terms for processing of the fund. These set out what the investor and the fund may or may not do. These include terms for redemption and subscription processing as well as general processing terms. ISO FIBIM definition: Processing characteristics linked to the instrument, ie, not to the market.",core#definition
inclusion,owl#DatatypeProperty,22-rdf-syntax-ns#type
hasIssueDate,owl#ObjectProperty,22-rdf-syntax-ns#type
N218b4123935a4681a976017bfd74850f,supervisedBy,owl#onProperty
providesDepositaryServiceFor,FundDepositary,rdf-schema#domain
Nb99d5a570e1e4b8a8dc80270a7892161,FundUnit,owl#someValuesFrom
StakeInFund,owl#Class,22-rdf-syntax-ns#type
OrganizationStrategy,FundPortfolioInvestmentLimitations,rdf-schema#subClassOf
takesFormOf,owl#ObjectProperty,22-rdf-syntax-ns#type
stipulatesBenchmark,owl#ObjectProperty,22-rdf-syntax-ns#type
N65b51d6f658f49e8ae999207d6696f4e,owl#Restriction,22-rdf-syntax-ns#type
FundsProcessingPassport,N1eb108cfdaff43e995997fe2ce09f63a,rdf-schema#subClassOf
hasAdditionalInformation,has additional information,rdf-schema#label
FundPortfolio,fund portfolio,rdf-schema#label
FundPromoter,"An entity that promotes a fund. May be an investor, pension fund, bank, insurance company or management company",core#definition
clearFundsRequired,owl#DatatypeProperty,22-rdf-syntax-ns#type
Nd51faae782d445ba82b16b192d77f2c6,CollectiveInvestmentVehicle,owl#someValuesFrom
FundBondClassUnit,N206d2fd8c31749ff96a407bb039f9675,rdf-schema#subClassOf
limitedSharesAreIssued,FundShareClassUnit,rdf-schema#domain
N4dc2f8ff081048d18fec98c9f126fdf7,owl#Restriction,22-rdf-syntax-ns#type
Na5e36de2fd4140eba0a1d59e8f79dc06,owl#Restriction,22-rdf-syntax-ns#type
InvestmentRestriction,SecuritiesRestriction,rdf-schema#subClassOf
Nb4adec2dce584794b006218ccd197839,PortfolioInvestmentStrategy,owl#someValuesFrom
launchDate,CollectiveInvestmentVehicle,rdf-schema#domain
N967d2a8b149749dfb3d25f002beec922,comprises,owl#onProperty
FundDistributor,"an entity through which a fund may be bought by or for an investor. This may be on a discretionary or advisory basis, or as an execution-only service. Definition origin:EFAMA DD",core#definition
Liquidity,liquidity,rdf-schema#label
FundUnitHolding,owl#Class,22-rdf-syntax-ns#type
minimumInvestmentAmount,Minimum amount that has to be invested in the specified strategy.,core#definition
definesBenchmark,defines benchmark,rdf-schema#label
Nb75314d6eebd4dd9b114a44c7be39c5e,owl#Restriction,22-rdf-syntax-ns#type
FondsCommunDePlacement,fonds commun de placement,rdf-schema#label
productGroupDescription,XMLSchema#string,rdf-schema#range
couponPaymentDate,coupon payment date,rdf-schema#label
hasInformationAbout,FundUnit,rdf-schema#range
advisedBy,InvestmentAdvisor,rdf-schema#range
Ne1b2f9071f2b480aa60c2fcc68dc1c0a,FundInvestmentPolicy,owl#someValuesFrom
supervisedBy,owl#ObjectProperty,22-rdf-syntax-ns#type
Nacc814ae802649ca848bd5e0d166d0f6,owl#Restriction,22-rdf-syntax-ns#type
FundsCreation,SPVPurpose,rdf-schema#subClassOf
intendedLiquidationDate,intended liquidation date,rdf-schema#label
RiskLevel,risk level,rdf-schema#label
statedDistributionFee,stated distribution fee,rdf-schema#label
inceptionDate.1,Date,rdf-schema#range
FundProcessingGeneralTerms,Formal terms for general processing of the fund. These set out what the investor and the fund may or may not do.,core#definition
redemptionFee,Actual percentage or fixed amount of money due when redeeming fund shares Definition origin:EFAMA DD,core#definition
N2fd3d2b5e15547a184e684df58b22f5b,owl#Restriction,22-rdf-syntax-ns#type
hasAdditionalInformation,OtherInvestmentFundInformation,rdf-schema#range
Nfa0d8890b6934244b2583161c4019d6d,owl#Restriction,22-rdf-syntax-ns#type
hasTradableUnit,owl#ObjectProperty,22-rdf-syntax-ns#type
SpecialPurposeVehicle,Nd38444445b3c42bf91f8ddca3754f5c1,rdf-schema#subClassOf
backEndLoadApplicable,owl#DatatypeProperty,22-rdf-syntax-ns#type
maximumPurchasingFee,maximum purchasing fee,rdf-schema#label
N79479510b2be406dbabf088c9684f087,isEvidencedBy,owl#onProperty
Nf529b6568b214aa89844cb759da5d4a1,owl#Restriction,22-rdf-syntax-ns#type
description,description,rdf-schema#label
blacklisted,"Whether or not the strategy in framed so as to include the referenced business entity as being blacklisted. If yes, the strategy prevents investment in securities issued by that organization.",core#definition
definesBenchmark,PortfolioBenchmark,rdf-schema#domain
PortfolioManager,owl#Class,22-rdf-syntax-ns#type
FundShareClassUnit,fund share class unit,rdf-schema#label
description,XMLSchema#string,rdf-schema#range
distributionWithReinvestment,distribution with reinvestment,rdf-schema#label
frontEndLoadApplicable,owl#DatatypeProperty,22-rdf-syntax-ns#type
identifiesAssetTypesBy,identifies asset types by,rdf-schema#label
minimumSubscriptionAmount,Minimum subscription value for existing investors.,core#definition
blacklisted,XMLSchema#boolean,rdf-schema#range
minimumHoldingPeriod,Duration,rdf-schema#range
Nabf66903c94949a792b26fabedab67d4,appliesTo,owl#onProperty
N8c94f78cd54c4afe845708a5e023c32b,1,owl#maxQualifiedCardinality
holderMayReinvest,XMLSchema#boolean,rdf-schema#range
hasAccountant,owl#ObjectProperty,22-rdf-syntax-ns#type
minimumRatingRestriction,RatingScore,rdf-schema#range
CommonShareInFund,owl#Class,22-rdf-syntax-ns#type
holderMayReinvest,holder may reinvest,rdf-schema#label
mayBe.1,FundProcessingForm,rdf-schema#domain
outlines,statedIn,owl#inverseOf
providesDepositaryServiceFor,owl#ObjectProperty,22-rdf-syntax-ns#type
minimumHoldingPeriod,shares must be held following their issue before redemption will be permitted.,core#definition
includeRelatedFirms,include related firms,rdf-schema#label
hasFundProcessingTerms,FundUnit,rdf-schema#domain
FundDebt,This would normally be held by participants in that pool. in this case the pool is a fund which is formed by each of the participants extending credit to that pool and holding bond units in the pool representing that debt.,explanatoryNote
givesOwnershipOf,CollectiveInvestmentVehicle,rdf-schema#range
N449ae3ff50514d6fab2749d2d3ebc6bf,issues,owl#onProperty
minimumInvestmentPercentage,minimum investment percentage,rdf-schema#label
MoneyWeightedRateOfReturnPerformanceDeterminationMethod,money weighted rate of return performance determination method,rdf-schema#label
hasRelatedTerms,has related terms,rdf-schema#label
AssetClassStrategy,Strategy which is asset class based.,core#definition
hasSubscriptionTerms,CollectiveInvestmentVehicle,rdf-schema#domain
minimumInvestmentAmount,FundPortfolioInvestmentLimitations,rdf-schema#domain
isUnitHolder,is unit holder,rdf-schema#label
N409e672dc0254616a2e5aeb9e47066b7,FundBondUnitCoupon,owl#someValuesFrom
benchmarkWeight,Instrument weighting in the benchmark for the portfolio.,core#definition
minimumInitialSubscriptionUnits,owl#DatatypeProperty,22-rdf-syntax-ns#type
advisedBy,advised by,rdf-schema#label
definedInRelationTo,owl#ObjectProperty,22-rdf-syntax-ns#type
redemptionCycleInBusinessDays,owl#DatatypeProperty,22-rdf-syntax-ns#type
denomination,owl#ObjectProperty,22-rdf-syntax-ns#type
minimumRatingRestriction,owl#ObjectProperty,22-rdf-syntax-ns#type
hasFundProcessingTerms,has fund processing terms,rdf-schema#label
FundsProcessing,owl#Class,22-rdf-syntax-ns#type
givesOwnershipOf,StakeInFund,rdf-schema#domain
InvestmentStrategy,investment strategy,rdf-schema#label
hasIntendedRiskLevel,RiskLevel,rdf-schema#range
performanceDeterminationTimeframe,DatePeriod,rdf-schema#range
FundPortfolioInvestmentPolicy,Policy,rdf-schema#subClassOf
redemptionForm,redemption form,rdf-schema#label
Nd38444445b3c42bf91f8ddca3754f5c1,SPVPurpose,owl#someValuesFrom
issuePrice,owl#ObjectProperty,22-rdf-syntax-ns#type
stipulatesBenchmark,FundInvestmentPolicy,rdf-schema#domain
productGroupDescription,owl#DatatypeProperty,22-rdf-syntax-ns#type
PrivateEquityHolding,private equity holding,rdf-schema#label
EquityStakeInFund,owl#Class,22-rdf-syntax-ns#type
GrossOfFeePerformanceDeterminationMethod,PerformanceDeterminationMethod,rdf-schema#subClassOf
N467041f59c614fd58c6284d691d3edd2,owl#Restriction,22-rdf-syntax-ns#type
FundProcessingForm,fund processing form,rdf-schema#label
N0f42f11531fa4009bf3f405f801e83bd,owl#Restriction,22-rdf-syntax-ns#type
N3089fa7b620a4fda8aa87f1652727a63,hasDataProvider,owl#onProperty
denomination,Denomination Currency of the fund - Currency in which the fund unit is issued or redenominated and the currency of the NAV calculation.,core#definition
stipulatesBenchmark,stipulates benchmark,rdf-schema#label
redemptionForm,owl#ObjectProperty,22-rdf-syntax-ns#type
Neb9163b112544fb08e3a4846d246b1a5,Share,owl#allValuesFrom
EquityStakeInFund,A stake held in a fund by way of a Share Class Unit.,core#definition
FundTransferAgent,owl#Class,22-rdf-syntax-ns#type
N8c94f78cd54c4afe845708a5e023c32b,stipulatesBenchmark,owl#onProperty
advisedBy,fundHasRelatedParty,rdf-schema#subPropertyOf
assessedAgainst,PortfolioBenchmark,rdf-schema#range
subscriptionsInAmountAllowed,owl#DatatypeProperty,22-rdf-syntax-ns#type
N5445abb2499846afaf31f7881fb4c21c,FundRedemptionTerms,owl#someValuesFrom
valuationFrequency,Frequency of the net asset value calculation.,core#definition
Liquidity,owl#Class,22-rdf-syntax-ns#type
CollectiveInvestmentVehicle,owl#Class,22-rdf-syntax-ns#type
N28b6ed954cd74e09937c0c684d574350,FundUnitDistributionPolicy,owl#someValuesFrom
hasAdditionalInformation,owl#ObjectProperty,22-rdf-syntax-ns#type
FundInvestmentPolicy,fund investment policy,rdf-schema#label
redemptionPeriod,shares may be redeemed.,core#definition
FundInvestmentObjective,N7156ee96c1614d96886f93352c89f58d,rdf-schema#subClassOf
anticipatedVolatility,owl#ObjectProperty,22-rdf-syntax-ns#type
FundInvestmentObjective,"This could be broken down into other terms that can be itemised here, that are not in the EFAMA DD explicitly. Examples may include: - Risk level - Return - Exposure to different markets",core#editorialNote
InvestmentAdvisor,The party that provides investment guidance at a fee. Definition origin:EFAMA DD,core#definition
Ne1b2f9071f2b480aa60c2fcc68dc1c0a,owl#Restriction,22-rdf-syntax-ns#type
FundProcessingForm,owl#Class,22-rdf-syntax-ns#type
FundPortfolioInvestmentLimitations,Detailed Policy on approximately how the portfolio is to be allocated to achieve the stated investment goals. This underpins the detailed strategy of how to achieve this.,core#definition
inceptionDate.1,owl#ObjectProperty,22-rdf-syntax-ns#type
valueAtRisk,Percentage,rdf-schema#range
AnnualReportingPolicy,annual reporting policy,rdf-schema#label
holdingTransferable,FundProcessingGeneralTerms,rdf-schema#domain
FundUnitDistributionPolicy,owl#Class,22-rdf-syntax-ns#type
FundBondClassUnit,A fund unit which takes the form of debt in that fund.,core#definition
name.1,Name given to the defined strategy.,core#definition
IncomeAccumulation,income accumulation,rdf-schema#label
N4e019947a32e406f8049865abea1d232,providesDepositaryServiceFor,owl#onProperty
historicPricingIndicator,Indicates whether the price is historic or forward.,core#definition
maximumInvestmentAmount,MonetaryAmount,rdf-schema#range
benchmarkWeight,Percentage,rdf-schema#range
N0f42f11531fa4009bf3f405f801e83bd,SettlementConvention,owl#someValuesFrom
frontEndLoadApplicable,XMLSchema#boolean,rdf-schema#range
FundPortfolioInvestmentPolicy,owl#Class,22-rdf-syntax-ns#type
AnnualizedPerformanceDeterminationMethod,owl#Class,22-rdf-syntax-ns#type
FundUnitDistributionMethod,The normal distribution policy for funds.,core#definition
trackingError,Percentage,rdf-schema#range
N4bb74eb454ae425a9f638623767504a3,owl#Restriction,22-rdf-syntax-ns#type
KeyInvestorInformationDocument,2020-01-07,adaptedFrom
Nfc4c859d85f24996b89dae7a70efbc9e,owl#Restriction,22-rdf-syntax-ns#type
FundClassificationScheme,owl#Class,22-rdf-syntax-ns#type
Nd48ad8611c054a7082b0f8b356ac158e,1,owl#maxQualifiedCardinality
signatureRequired,XMLSchema#boolean,rdf-schema#range
redemptionForm,FundRedemptionTerms,rdf-schema#domain
FundProspectus,"EFAMA Review description for this: The fund is issued with a prospectus; there is material in the prospectus that is binding; material that is expected but not binding, and information that may or may not be in the prospectus or a given fund.",core#editorialNote
definesMainFundOrderDeskAccount,owl#ObjectProperty,22-rdf-syntax-ns#type
FundInvestmentPolicy,N2fd3d2b5e15547a184e684df58b22f5b,rdf-schema#subClassOf
processingCountry,owl#ObjectProperty,22-rdf-syntax-ns#type
maximumInvestmentPercentage,owl#ObjectProperty,22-rdf-syntax-ns#type
SectorStrategy,FundPortfolioInvestmentLimitations,rdf-schema#subClassOf
name,XMLSchema#string,rdf-schema#range
ReferToFundOrderDesk,"While it's unclear from original data models, it's likely that this restriction is actually to learn from the fund order desk of any other individual kinds of restriction that will apply. This is itself treated as a kind of restriction here.",core#editorialNote
FundsCreation,owl#Class,22-rdf-syntax-ns#type
FundUnitDistributionMethod,owl#Class,22-rdf-syntax-ns#type
firstNAVCalculationDate,first n a v calculation date,rdf-schema#label
hasAdditionalRedemptionRestrictions,owl#ObjectProperty,22-rdf-syntax-ns#type
FundsProcessingParty,PartyRole,rdf-schema#subClassOf
subscriptionCutoffDateTime,FundSubscriptionTerms,rdf-schema#domain
outlines,FundProspectus,rdf-schema#domain
couponPaymentDate,FundCouponPolicy,rdf-schema#domain
definedInRelationTo,Corporation,rdf-schema#range
isCalculatedIn,Currency,rdf-schema#range
FundDistributionPolicy,Policy,rdf-schema#subClassOf
TimeWeightedRateOfReturnPerformanceDeterminationMethod,owl#Class,22-rdf-syntax-ns#type
mayAlsoBe,owl#ObjectProperty,22-rdf-syntax-ns#type
hasRelatedFundTerms,owl#ObjectProperty,22-rdf-syntax-ns#type
hasFundProcessingTerms,FundProcessingTerms,rdf-schema#range
Nb4adec2dce584794b006218ccd197839,owl#Restriction,22-rdf-syntax-ns#type
Nf152535e9a5c48f08c358010a5b0e090,InvestmentAdvisor,owl#someValuesFrom
EquityFund,equity fund,rdf-schema#label
AnnualizedPerformanceDeterminationMethod,PerformanceDeterminationMethod,rdf-schema#subClassOf
N4e019947a32e406f8049865abea1d232,FundUnit,owl#someValuesFrom
FundUnit,N22598ddc5d4a4543a031a0c0ebdb23c4,rdf-schema#subClassOf
FundRedemptionRestriction,fund redemption restriction,rdf-schema#label
dualFund,FundProcessingGeneralTerms,rdf-schema#domain
performanceDeterminationTimeframe,owl#ObjectProperty,22-rdf-syntax-ns#type
valueAtRisk,See RiskClassification_NameOf in EFAMA DD Applies to Fund not Portfolio.,core#definition
Ne50d89dd71cf49e58ce858245189ee09,owl#Restriction,22-rdf-syntax-ns#type
maximumInvestmentPercentage,Percentage,rdf-schema#range
redemptionInAmountAllowed,redemption in amount allowed,rdf-schema#label
purchasingFee,Fee,rdf-schema#range
N781b0c92a4ee42508af75404e344f5e9,isApplicableIn,owl#onProperty
Nefff9d14970f4d36b130cc08a67d5fe8,FundAdministrator,owl#someValuesFrom
FundDataProvider,N6741a449431e489aa165e74d0d0bb545,rdf-schema#subClassOf
authorizedCountry,owl#ObjectProperty,22-rdf-syntax-ns#type
administeredBy,owl#ObjectProperty,22-rdf-syntax-ns#type
description.1,PortfolioBenchmark,rdf-schema#domain
Nb99d5a570e1e4b8a8dc80270a7892161,appliesTo,owl#onProperty
decimalPlaceRounding,XMLSchema#integer,rdf-schema#range
denominationCurrency,FundUnit,rdf-schema#domain
valuationFrequency,RecurrenceInterval,rdf-schema#range
N5445abb2499846afaf31f7881fb4c21c,owl#Restriction,22-rdf-syntax-ns#type
hasInformationAbout,FundsProcessingPassport,rdf-schema#domain
productGroupDescription,product group description,rdf-schema#label
GrossOfFeePerformanceDeterminationMethod,owl#Class,22-rdf-syntax-ns#type
Nd48ad8611c054a7082b0f8b356ac158e,owl#Restriction,22-rdf-syntax-ns#type
inclusion,inclusion,rdf-schema#label
maximumRedemptionUnits,XMLSchema#integer,rdf-schema#range
subscriptionDealingFrequency,FundSubscriptionTerms,rdf-schema#domain
hasTradableUnit,has tradable unit,rdf-schema#label
AccumulatingShareClass,A share class in which there is no option to reinvest.,core#definition
MoneyWeightedRateOfReturnPerformanceDeterminationMethod,Money weighted rate of return.,core#definition
hasAccountant,CollectiveInvestmentVehicle,rdf-schema#domain
hasDataProvider,FundDataProvider,rdf-schema#range
limitedSharesAreIssued,Whether or not new shares can be issued in the fund. This is what makes it a closed end or open end fund.,core#definition
identifiesAssetTypesBy,FinancialInstrumentClassifier,rdf-schema#range
FundDistributionPolicy,owl#Class,22-rdf-syntax-ns#type
distributionWithReinvestment,FundUnitDistributionPolicy,rdf-schema#domain
NetAssetValueCalculationMethod,fund class.,core#definition
Nb52ff1db2de54e4fadc3d9bce245d6c4,identifiedAs.5,owl#onProperty
hasFundPolicy,owl#ObjectProperty,22-rdf-syntax-ns#type
takesFormOf,comprises,rdf-schema#subPropertyOf
,,owl#imports
N750dbbe83ecb4a5a8522145e682be337,owl#Restriction,22-rdf-syntax-ns#type
Nf7a7dbf7924e4c649a49be9c2861fd41,owl#Restriction,22-rdf-syntax-ns#type
FundBondClassUnit,Nb648bae063f7415aba4b42fb11beceda,rdf-schema#subClassOf
FundBondClassUnit,owl#Class,22-rdf-syntax-ns#type
statedIn,stated in,rdf-schema#label
N09172edb5135441d8ce6c65a5b4ec227,hasUnitIssuer,owl#onProperty
EquityFund,A fund which invests in at least 85% shares.,core#definition
N73bf7f9c97884fe3acc7c44dc52737b3,mayAlsoBe,owl#onProperty
NoteFundUnit,"Need a legal definition - to follow. This is one of the mechanisms by which an investor may hold an interest in a fund, but is not a Bond or a Share.",core#definition
identifies.1,identifies,rdf-schema#label
PrivateEquityHolding,PortfolioHolding,rdf-schema#subClassOf
hasTransferAgent,owl#ObjectProperty,22-rdf-syntax-ns#type
mainFundOrderDesk,owl#DatatypeProperty,22-rdf-syntax-ns#type
hasAuditor,fundHasRelatedParty,rdf-schema#subPropertyOf
minimumRemainingHoldingUnits,FundProcessingGeneralTerms,rdf-schema#domain
redemptionInAmountAllowed,Whether redemptions in amount are allowed.,core#definition
FundsProcessingParty,funds processing party,rdf-schema#label
Nf7a7dbf7924e4c649a49be9c2861fd41,isPlayedBy,owl#onProperty
hasDataProvider,fundHasRelatedParty,rdf-schema#subPropertyOf
hasDepository,CollectiveInvestmentVehicle,rdf-schema#domain
hasUnitIssuer,has unit issuer,rdf-schema#label
clearFundsRequired,clear funds required,rdf-schema#label
N32b00c173e33464091d7a034583ba3d0,FundsProcessingAccount,owl#someValuesFrom
AssetClassStrategy,FundPortfolioInvestmentLimitations,rdf-schema#subClassOf
hasSubscriptionTerms,has subscription terms,rdf-schema#label
Ne1b2f9071f2b480aa60c2fcc68dc1c0a,hasFundPolicy,owl#onProperty
KeyInvestorInformationDocument,N781b0c92a4ee42508af75404e344f5e9,rdf-schema#subClassOf
historicPricingIndicator,historic pricing indicator,rdf-schema#label
stipulatesBenchmark,MarketRate,rdf-schema#range
KeyInvestorInformationDocument,"short document that provides critical information for investors, summarizing content derived from a prospectus such that it can be understood by investors without reference to other documents, as required by law in the European Union",core#definition
hasPerformanceDeterminationMethod,has performance determination method,rdf-schema#label
physicalDocumentRequired,XMLSchema#boolean,rdf-schema#range
AccumulatingShareClass,DistributingShareClass,owl#disjointWith
isSetUpFor,is set up for,rdf-schema#label
N7156ee96c1614d96886f93352c89f58d,RiskLevel,owl#someValuesFrom
N9b0512b9c6534adbb1f17570b842fa19,ReferToFundOrderDesk,owl#someValuesFrom
FundContract,owl#Class,22-rdf-syntax-ns#type
Nce52dfab2a674efbbeb9b74ae6d0e0e8,Corporation,owl#someValuesFrom
maximumRedemptionPercentage,maximum redemption percentage,rdf-schema#label
FondsCommunDePlacement,FCP,abbreviation
Ne50d89dd71cf49e58ce858245189ee09,FundManagementCompany,owl#someValuesFrom
description.1,XMLSchema#string,rdf-schema#range
FundsProcessingPassport,owl#Class,22-rdf-syntax-ns#type
BricksAndMortarHolding,A holding of built property.,core#definition
Na5e36de2fd4140eba0a1d59e8f79dc06,hasManagementCompany,owl#onProperty
IncomeAccumulation,owl#Class,22-rdf-syntax-ns#type
JurisdictionStrategy,Strategy which is jurisdiction based.,core#definition
isSetUpFor,SPVPurpose,rdf-schema#range
BricksAndMortarHolding,PortfolioHolding,rdf-schema#subClassOf
typeOfSecurities,type of securities,rdf-schema#label
