id,type,name
relates the redemption provision of a debt instrument to one-time provision that may be exercised by the issuer under certain circumstances,Entity,relates the redemption provision of a debt instrument to one-time provision that may be exercised by the issuer under certain circumstances
"bond secured by a limited revenue source, such as receipts derived from a designated project",Entity,"bond secured by a limited revenue source, such as receipts derived from a designated project"
Bonds.rdf version of the ontology was modified to replace concepts from additional FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.,Entity,Bonds.rdf version of the ontology was modified to replace concepts from additional FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.
AmortizingBond,Entity,AmortizingBond
interest-bearing bond issued at a deep discount to face value,Entity,interest-bearing bond issued at a deep discount to face value
IndexLinkedBond,Entity,IndexLinkedBond
ZeroCouponBond,Entity,ZeroCouponBond
sovereign debt instrument,Entity,sovereign debt instrument
step up bond,Entity,step up bond
An original issue discount (OID) is the discount in price from a bond's face value at the time a bond or other debt instrument is first issued. The OID is the amount of discount or the difference between the original face value and the price paid for the bond.,Entity,An original issue discount (OID) is the discount in price from a bond's face value at the time a bond or other debt instrument is first issued. The OID is the amount of discount or the difference between the original face value and the price paid for the bond.
bond with a feature whereby the issue can be partially called for amounts that are at the discretion of the issuer,Entity,bond with a feature whereby the issue can be partially called for amounts that are at the discretion of the issuer
perpetual bond,Entity,perpetual bond
Most exchange traded bonds are corporate bonds (but most corporate bonds are not exchange traded bonds).,Entity,Most exchange traded bonds are corporate bonds (but most corporate bonds are not exchange traded bonds).
,Entity,
RedemptionProvision,Entity,RedemptionProvision
debt security issued by the government of a country,Entity,debt security issued by the government of a country
bond that has a floating interest rate,Entity,bond that has a floating interest rate
MunicipalDebtFundsUsage,Entity,MunicipalDebtFundsUsage
CouponPaymentTerms,Entity,CouponPaymentTerms
call triggered by some regulation-specific rule,Entity,call triggered by some regulation-specific rule
hasFirstPremiumCallPrice,Entity,hasFirstPremiumCallPrice
hasExpression,Entity,hasExpression
bond that gives the holder the right to convert the bond into a fixed number of shares (conversion ratio) if the equity price rises above a specified level (strike price),Entity,bond that gives the holder the right to convert the bond into a fixed number of shares (conversion ratio) if the equity price rises above a specified level (strike price)
inflation-indexed bond,Entity,inflation-indexed bond
ZeroCouponTerms,Entity,ZeroCouponTerms
N51bc4c6bbe1544d19f2455354809ce82,Entity,N51bc4c6bbe1544d19f2455354809ce82
RegularCouponSchedule,Entity,RegularCouponSchedule
N8bdcea4850114c53a7104cbacae76d25,Entity,N8bdcea4850114c53a7104cbacae76d25
debt security issued by a government to fund government spending,Entity,debt security issued by a government to fund government spending
indicates the offset from the coupon payment date on which the rate is reset,Entity,indicates the offset from the coupon payment date on which the rate is reset
"specifies the date on which bonds are awarded to the lead manager or syndicate on negotiated deals, or the date of bidding on competitive deals",Entity,"specifies the date on which bonds are awarded to the lead manager or syndicate on negotiated deals, or the date of bidding on competitive deals"
has put frequency,Entity,has put frequency
indicates the first date on which the bond may be called for redemption at a price above par,Entity,indicates the first date on which the bond may be called for redemption at a price above par
MunicipalDebtRemarketingAgent,Entity,MunicipalDebtRemarketingAgent
"Corporate bonds are issued for purposes such as mergers and acquisitions, business expansion, or to cover ongoing operational needs, and are typically longer-term debt instruments that have a maturity of at least one year. Corporate debt instruments with maturity shorter than one year are referred to as commercial paper.",Entity,"Corporate bonds are issued for purposes such as mergers and acquisitions, business expansion, or to cover ongoing operational needs, and are typically longer-term debt instruments that have a maturity of at least one year. Corporate debt instruments with maturity shorter than one year are referred to as commercial paper."
Trustee,Entity,Trustee
MunicipalDebtSourceOfFunds,Entity,MunicipalDebtSourceOfFunds
LegalAgent,Entity,LegalAgent
zero coupon terms,Entity,zero coupon terms
BondVariableCoupon,Entity,BondVariableCoupon
InflationLinkedBond,Entity,InflationLinkedBond
N6ecdcef7eaf94cd0bd57b452899f0f10,Entity,N6ecdcef7eaf94cd0bd57b452899f0f10
"CO's are similar to GO bonds, except that they do not require voter approval before they are issued. The CO's are also guaranteed by the City's taxation power and are counted in the calculation of the tax rate that is needed to support debt payments.",Entity,"CO's are similar to GO bonds, except that they do not require voter approval before they are issued. The CO's are also guaranteed by the City's taxation power and are counted in the calculation of the tax rate that is needed to support debt payments."
CallFeature,Entity,CallFeature
ExtraordinaryRedemptionProvision,Entity,ExtraordinaryRedemptionProvision
hasCeiling,Entity,hasCeiling
bond with warrant,Entity,bond with warrant
ConvertibleBond,Entity,ConvertibleBond
OriginalIssueDiscountBond,Entity,OriginalIssueDiscountBond
N7d2bba858eaf4e26854895a954762f6b,Entity,N7d2bba858eaf4e26854895a954762f6b
Ne478e7b7c1a242c48d24ec1b95e1f8ca,Entity,Ne478e7b7c1a242c48d24ec1b95e1f8ca
BulletPrincipalRepaymentTerms,Entity,BulletPrincipalRepaymentTerms
FixedCouponTerms,Entity,FixedCouponTerms
"municipal bond that is backed by the full faith and credit and general resources of the issuing municipality, including its general taxing authority",Entity,"municipal bond that is backed by the full faith and credit and general resources of the issuing municipality, including its general taxing authority"
has lockout period,Entity,has lockout period
municipal security,Entity,municipal security
Nb931112976d1419d9f8bcb53dfd82e1d,Entity,Nb931112976d1419d9f8bcb53dfd82e1d
Nc8aade37a39249899d926657b8007b3a,Entity,Nc8aade37a39249899d926657b8007b3a
N9d1a1a5178a14eed973b1652ed824355,Entity,N9d1a1a5178a14eed973b1652ed824355
BondInsurance,Entity,BondInsurance
coupon percent rate,Entity,coupon percent rate
has penultimate coupon payment date,Entity,has penultimate coupon payment date
"This need not be any specific type of bond. This is NOT a kind of Bond Contract but a kind of Issue Offer, and is modeled as such, in the Issuance Terms section of the model. This class of contract is retained in the model for now in order to provide traceability with the CFI term for ""Bond With Warrant"" only.",Entity,"This need not be any specific type of bond. This is NOT a kind of Bond Contract but a kind of Issue Offer, and is modeled as such, in the Issuance Terms section of the model. This class of contract is retained in the model for now in order to provide traceability with the CFI term for ""Bond With Warrant"" only."
FirstRegularCouponDate,Entity,FirstRegularCouponDate
VariableIncomeBond,Entity,VariableIncomeBond
hasLockoutPeriod,Entity,hasLockoutPeriod
Dealer,Entity,Dealer
"The last coupon date sometimes occurs at an irregular time; that is, if the bond pays coupons every six months, the last coupon period may be longer or shorter than six months.",Entity,"The last coupon date sometimes occurs at an irregular time; that is, if the bond pays coupons every six months, the last coupon period may be longer or shorter than six months."
"With a 10-year noncall 3-year (""10nc3"") debt security, the security cannot be called for the first three years.",Entity,"With a 10-year noncall 3-year (""10nc3"") debt security, the security cannot be called for the first three years."
hasPutDate,Entity,hasPutDate
SecuredBond,Entity,SecuredBond
Bonds.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,Bonds.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
N541f4e2059eb4a019d363ae9fba612f0,Entity,N541f4e2059eb4a019d363ae9fba612f0
hasFirstPutPrice,Entity,hasFirstPutPrice
coupon payment terms,Entity,coupon payment terms
Ne5f7eb345ac7428baff1580096f50974,Entity,Ne5f7eb345ac7428baff1580096f50974
PaymentEvent,Entity,PaymentEvent
BABs may be direct pay subsidy bonds or tax credit bonds.,Entity,BABs may be direct pay subsidy bonds or tax credit bonds.
variable income bond whose principal is indexed to inflation or deflation and thus changes over the life of the security,Entity,variable income bond whose principal is indexed to inflation or deflation and thus changes over the life of the security
It doesn't carry an explicit full faith and credit guarantee but the market believes the government wouldn't let it default or fail.,Entity,It doesn't carry an explicit full faith and credit guarantee but the market believes the government wouldn't let it default or fail.
