source_id,target_id,relationship
TACTranche,"The main difference between TAC and PAC is that the PAC schedule remains under a certain prepayment range (such as 50-150 PSA) while the TAC tranche is geared from the outset at a specified prepayment speed (such as 150 PSA). Math note: Originally specified in PSAin the examples. What is PSA? Review how we have modeled ""Payment Speed"" as a concept.",core#editorialNote
N9ba30b036a9243de881af3abefa3b567,BondPool,owl#someValuesFrom
AgencyZTranche,AgencyCMO,rdf-schema#subClassOf
reverts,JumpZTriggerEventReversal,rdf-schema#range
structure,has structure type,rdf-schema#label
N5649790628d942ee99a58a4e0efc0f65,PlannedAmortizationClassBond,owl#allValuesFrom
denomination,denomination,rdf-schema#label
takesPrepaymentAfter,PAC-2Class,rdf-schema#range
supportedBy,owl#ObjectProperty,22-rdf-syntax-ns#type
providesPrepaymentSupportFor,PlannedAmortizationClassBond,rdf-schema#domain
AgencyStickyJumpZ,"""Sticky"" Jump Z tranches maintain the payment priority of a Jump Z tranche until they are retired.",core#definition
PlannedAmortizationClassBond,owl#Class,22-rdf-syntax-ns#type
PAC-1Class,"Principal payment must follow a certain schedule. These tranches have priority over the other tranches in the deal, which are then referred to as the support or companion tranches.",explanatoryNote
ratedAtIssue,MezzanineCDOTranche,rdf-schema#domain
specifiesTrigger,JumpZTriggerEvent,rdf-schema#range
providesCreditSupportTo,owl#ObjectProperty,22-rdf-syntax-ns#type
RegularFloaterTranche,SuperFloaterTranche,owl#disjointWith
JumpZTriggerEventReversal,N9b05df05473a44298fbb80443bee760a,rdf-schema#subClassOf
issues,CashCDO,rdf-schema#domain
TruePSObjective,owl#Class,22-rdf-syntax-ns#type
NonAgencyJumpZTranche,NonAgencyJumpTranche,rdf-schema#subClassOf
Ne94fa5b4598f439d86f62578bb99c7c9,TranchedMBSInstrument,owl#allValuesFrom
hasCDOOriginationObjective,CDODeal,rdf-schema#domain
N545b8860de954f26aa67f214acd61d1a,owl#Restriction,22-rdf-syntax-ns#type
Ne94fa5b4598f439d86f62578bb99c7c9,providesCreditSupportTo,owl#onProperty
CashflowStructure,CDOCashflowTreatmentStructure,rdf-schema#subClassOf
Nc1db153a014b44bfa2ce22670e568ded,managementStyle.1,owl#onProperty
TACTranche,t a c tranche,rdf-schema#label
CollateralizedBondObligation,owl#Class,22-rdf-syntax-ns#type
CashflowCDO,MarketValueCDO,owl#disjointWith
JumpZTriggerEvent,The event which triggers the Jump Z,core#definition
ratedAtIssue,rated at issue,rdf-schema#label
MBSTrancheNote,An individual note of a tranche.,core#definition
providesPrepaymentSupportFor,owl#ObjectProperty,22-rdf-syntax-ns#type
ratedAtIssue,owl#ObjectProperty,22-rdf-syntax-ns#type
isCash,XMLSchema#boolean,rdf-schema#range
ManagedManagementStyle,CDOManagementStyle,rdf-schema#subClassOf
ratedAtIssue.1,TrancheRatingAtIssue,rdf-schema#range
seniority.3,owl#DatatypeProperty,22-rdf-syntax-ns#type
hasCDOOriginationObjective,has c d o origination objective,rdf-schema#label
MarketValueCDO,market value c d o,rdf-schema#label
MezzanineMBSTranche,TranchedMBSInstrument,rdf-schema#subClassOf
CDOPortfolioManager,PartyRole,rdf-schema#subClassOf
structure,The source of funds for the CDO. This is either cashflow or market value.,core#definition
specifiesTrigger,specifies trigger,rdf-schema#label
N721ecb48d1f64e3e802ca48ec9317880,issues,owl#onProperty
LoanPool,DebtPool,rdf-schema#subClassOf
issues,issues,rdf-schema#label
Nc6fdca8655494a4486536cab27c8c4d2,specifiesTrigger,owl#onProperty
TranchedMBSDeal,N66fdabe21b894e099c2f8989a33cf923,rdf-schema#subClassOf
NonAgencyPOTranche,non agency p o tranche,rdf-schema#label
AssetBackedSecurity,N545b8860de954f26aa67f214acd61d1a,rdf-schema#subClassOf
specifies.1,TACTrancheAmortizationSchedule,rdf-schema#range
StaticCDOPortfolio,CDOPortfolio,rdf-schema#subClassOf
CDOSquaredInstrument,owl#Class,22-rdf-syntax-ns#type
PlannedAmortizationClassBond,"These tranches have priority over the other tranches in the deal, which are then referred to as the support or companion tranches. There are usually several PAC tranches created. PAC-1, PAC-2, PAC-3 -- this requires some more explanation. PAC-2 refers to a support tranche that is given a scheduled payment structure like a PAC bond. For example, let's say you have a deal with a PAC tranche and a support tranche (i.e., a tranche that is a support tranche and is therefore subordinate to the PAC tranche) that has a scheduled payment structure like you did with the PAC bond. That support bond then is called the PAC-2 bond. If you continue, and create another support tranche that also has scheduled payments, that would become the PAC-3 bond. Prospectus will cover each class. Prospectus is at the level of an issue.",explanatoryNote
providesPrepaymentSupportFor,providesPrepaymentSupport,rdf-schema#subPropertyOf
Nde667db41bd34f228e042a0f135dc24d,seniorTo,owl#onProperty
AgencyPOTranche,Principal Only tranche. This tranche will only pay principal.,core#definition
PAC-ZTranche,p a c- z tranche,rdf-schema#label
MBSInstrumentSlice,owl#Class,22-rdf-syntax-ns#type
N1e92017ebd6b4b18bd85e1207c3ad15c,hasCDOOriginationObjective,owl#onProperty
Nf308ffe75ac74e9587e5ab609c00be81,N17b93ada90e143369d4d4cfded16bb0c,owl#someValuesFrom
Nc1db153a014b44bfa2ce22670e568ded,ManagedManagementStyle,owl#someValuesFrom
CollateralizedLoanObligationOffering,DebtOffering,rdf-schema#subClassOf
seniority,"equity tranches. Senior and mezzanine tranches are typically rated, with the former receiving ratings of A to AAA and the latter receiving ratings of B to BBB. The ratings reflect both the credit quality of underlying collateral as well as how much protection a given tranch is afforded by tranches that are subordinate to it.",core#definition
specifies,specifies,rdf-schema#label
CollateralizedLoanObligationOffering,collateralized loan obligation offering,rdf-schema#label
JumpZTriggerEvent,TriggerEvent,rdf-schema#subClassOf
denomination,MBSTrancheNote,rdf-schema#domain
managementStyle.1,owl#ObjectProperty,22-rdf-syntax-ns#type
N6fbfe69fec37439b9d45e8582219fefe,MezzanineMBSTranche,owl#someValuesFrom
structure.2,CDODeal,rdf-schema#domain
CashABSPool,cash a b s pool,rdf-schema#label
takesPrepaymentAfter.1,PAC-2Class,rdf-schema#domain
CashflowStructure,cashflow structure,rdf-schema#label
issues,owl#ObjectProperty,22-rdf-syntax-ns#type
PAC-3Class,owl#Class,22-rdf-syntax-ns#type
MezzanineMBSTranche,Nde667db41bd34f228e042a0f135dc24d,rdf-schema#subClassOf
CashCDOTranche,SyntheticCDOTranche,owl#disjointWith
CashflowStructure,owl#Class,22-rdf-syntax-ns#type
CDODeal,c d o deal,rdf-schema#label
SubordinatedMBSTranche,Specific kinds of tranche are modeled for example and investigation only and have been removed from the diagrams. These will be removed from the final model.,core#definition
CDOPortfolio,Portfolio,rdf-schema#subClassOf
Ne9f80cf1fe0b43c7975637e115ce4169,hasConstituent,owl#onProperty
MarketValueCDO,CDODeal,rdf-schema#subClassOf
seniority.3,SubordinatedCDOEquity,rdf-schema#domain
CDODeal,Ne9f80cf1fe0b43c7975637e115ce4169,rdf-schema#subClassOf
Nf56248e5c65d48c18e03d0975ab1023f,MezzanineCDOTranche,owl#someValuesFrom
JumpZTriggerEventReversal,The reversal of the event which triggers the Jump Z,core#definition
TriggerEvent,owl#Class,22-rdf-syntax-ns#type
CollateralizedDebtObligation,collateralized debt obligation,rdf-schema#label
Neebd80ea2ff249cb9c99aadaf1d5af57,owl#Restriction,22-rdf-syntax-ns#type
Nf0d0e99955d34058a7830f61c53fa642,owl#Class,22-rdf-syntax-ns#type
Na752728c89664c49b612541a61572a8b,comprises,owl#onProperty
PAC-3Class,PlannedAmortizationClassBond,rdf-schema#subClassOf
AgencyStickyJumpZ,owl#Class,22-rdf-syntax-ns#type
FloaterTranche,A floater tranche is a tranche that is keyed to an index and a spread.,core#definition
seniorTo,senior to,rdf-schema#label
FloaterTranche,TranchedMBSInstrument,rdf-schema#subClassOf
isCash,owl#DatatypeProperty,22-rdf-syntax-ns#type
